"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"955","ALIGN_HOLD","42166","-61","-335.0830078125","-2","-2000","-2000000","90000","186472","186472","0","2903","1336","1341"
"956","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","1000000","90000","186473","186473","0","2903","1336","1251"
"957","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","2000000","90000","186474","186474","0","2903","1336","1161"
"958","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-2000000","90000","186475","186475","0","2903","1336","1071"
"959","ALIGN_HOLD","42168","-59","-324.0966796875","3","3000","4000000","90000","186476","186476","0","2903","1336","981"
"960","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-6000000","90000","186477","186477","0","2903","1336","891"
"961","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","4000000","90000","186478","186478","0","2903","1336","801"
"962","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-4000000","90000","186479","186479","0","2903","1336","711"
"963","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","4000000","90000","186480","186480","0","2903","1336","621"
"964","ALIGN_HOLD","42162","-65","-357.0556640625","-2","-2000","-3000000","90000","186481","186481","0","2903","1336","531"
"965","ALIGN_HOLD","42164","-63","-346.0693359375","2","2000","4000000","90000","186482","186482","0","2903","1336","441"
"966","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","-1000000","90000","186483","186483","0","2903","1336","351"
"967","ALIGN_HOLD","42168","-59","-324.0966796875","3","3000","2000000","90000","186484","186484","0","2903","1336","261"
"968","ALIGN_HOLD","42166","-61","-335.0830078125","-2","-2000","-5000000","90000","186485","186485","0","2903","1336","171"
"969","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","1000000","90000","186486","186486","0","2903","1336","81"
"970","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","0","90000","186487","186487","0","2903","1336","2146"
"971","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","3000000","90000","186488","186488","0","2903","1336","2056"
"972","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-3000000","90000","186489","186489","0","2903","1336","1966"
"973","ALIGN_HOLD","42165","-62","-340.576171875","0","0","1000000","90000","186490","186490","0","2903","1336","1876"
"974","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","1000000","90000","186491","186491","0","2903","1336","1786"
"975","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-3000000","90000","186492","186492","0","2903","1336","1696"
"976","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","3000000","90000","186493","186493","0","2903","1336","1606"
"977","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","-2000000","90000","186494","186494","0","2903","1336","1516"
"978","ALIGN_HOLD","42168","-59","-324.0966796875","4","4000","5000000","90000","186495","186495","0","2903","1336","1426"
"979","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-7000000","90000","186496","186496","0","2903","1336","1336"
"980","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","2000000","90000","186497","186497","0","2903","1336","1246"
"981","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","4000000","90000","186498","186498","0","2903","1336","1156"
"982","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-4000000","90000","186499","186499","0","2903","1336","1066"
"983","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","0","90000","186500","186500","0","2903","1336","976"
"984","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","-1000000","90000","186501","186501","0","2903","1336","886"
"985","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","3000000","90000","186502","186502","0","2903","1336","796"
"986","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","-1000000","90000","186503","186503","0","2903","1336","706"
"987","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","0","90000","186504","186504","0","2903","1336","616"
"988","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","0","90000","186505","186505","0","2903","1336","526"
"989","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","1000000","90000","186506","186506","0","2903","1336","436"
"990","ALIGN_HOLD","42165","-62","-340.576171875","0","0","-1000000","90000","186507","186507","0","2903","1336","346"
"991","ALIGN_HOLD","42165","-62","-340.576171875","0","0","0","90000","186508","186508","0","2903","1336","256"
"992","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","-1000000","90000","186509","186509","0","2903","1336","166"
"993","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","2000000","90000","186510","186510","0","2903","1336","76"
"994","ALIGN_HOLD","42165","-62","-340.576171875","0","0","-1000000","90000","186511","186511","0","2903","1336","2141"
"995","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","-2000000","90000","186512","186512","0","2903","1336","2051"
"996","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","4000000","90000","186513","186513","0","2903","1336","1961"
"997","ALIGN_HOLD","42165","-62","-340.576171875","0","0","-2000000","90000","186514","186514","0","2903","1336","1871"
"998","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","1000000","90000","186515","186515","0","2903","1336","1781"
"999","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-4000000","90000","186516","186516","0","2903","1336","1691"
"1000","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","5000000","90000","186517","186517","0","2903","1336","1667"
