"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"248","ALIGN_RAMP","35106","10","54.931640625","-1","-1000","0","44640","237621","237621","0","2902","1336","1011"
"249","ALIGN_RAMP","35106","10","54.931640625","0","0","1000000","44820","237622","237622","0","2902","1336","921"
"250","ALIGN_RAMP","35108","12","65.91796875","2","2000","2000000","45000","237623","237623","0","2902","1336","831"
"251","ALIGN_RAMP","35108","12","65.91796875","0","0","-2000000","45180","237624","237624","0","2902","1336","741"
"252","ALIGN_RAMP","35105","9","49.4384765625","-3","-3000","-3000000","45360","237625","237625","0","2902","1336","651"
"253","ALIGN_RAMP","35104","8","43.9453125","-1","-1000","2000000","45540","237626","237626","0","2902","1336","561"
"254","ALIGN_RAMP","35106","10","54.931640625","2","2000","3000000","45720","237627","237627","0","2902","1336","471"
"255","ALIGN_RAMP","35104","8","43.9453125","-2","-2000","-4000000","45900","237628","237628","0","2902","1336","381"
"256","ALIGN_RAMP","35107","11","60.4248046875","3","3000","5000000","46080","237629","237629","0","2902","1336","291"
"257","ALIGN_RAMP","35105","9","49.4384765625","-2","-2000","-5000000","46260","237630","237630","0","2902","1336","201"
"258","ALIGN_RAMP","35108","12","65.91796875","3","3000","5000000","46440","237631","237631","0","2902","1336","111"
"259","ALIGN_RAMP","35107","11","60.4248046875","-1","-1000","-4000000","46620","237632","237632","0","2902","1336","21"
"260","ALIGN_RAMP","35106","10","54.931640625","-1","-1000","0","46800","237633","237633","0","2902","1336","2086"
"261","ALIGN_RAMP","35108","12","65.91796875","2","2000","3000000","46980","237634","237634","0","2902","1336","1996"
"262","ALIGN_RAMP","35107","11","60.4248046875","-1","-1000","-3000000","47160","237635","237635","0","2902","1336","1906"
"263","ALIGN_RAMP","35110","14","76.904296875","3","3000","4000000","47340","237636","237636","0","2902","1336","1816"
"264","ALIGN_RAMP","35105","9","49.4384765625","-5","-5000","-8000000","47520","237637","237637","0","2902","1336","1726"
"265","ALIGN_RAMP","35104","8","43.9453125","-1","-1000","4000000","47700","237638","237638","0","2902","1336","1636"
"266","ALIGN_RAMP","35108","12","65.91796875","4","4000","5000000","47880","237639","237639","0","2902","1336","1546"
"267","ALIGN_RAMP","35106","10","54.931640625","-2","-2000","-6000000","48060","237640","237640","0","2902","1336","1456"
"268","ALIGN_RAMP","35109","13","71.4111328125","3","3000","5000000","48240","237641","237641","0","2902","1336","1366"
"269","ALIGN_RAMP","35106","10","54.931640625","-3","-3000","-6000000","48420","237642","237642","0","2902","1336","1276"
"270","ALIGN_RAMP","35109","13","71.4111328125","3","3000","6000000","48600","237643","237643","0","2902","1336","1186"
"271","ALIGN_RAMP","35111","15","82.3974609375","2","2000","-1000000","48780","237644","237644","0","2902","1336","1096"
"272","ALIGN_RAMP","35106","10","54.931640625","-5","-5000","-7000000","48960","237645","237645","0","2902","1336","1006"
"273","ALIGN_RAMP","35107","11","60.4248046875","1","1000","6000000","49140","237646","237646","0","2902","1336","916"
"274","ALIGN_RAMP","35108","12","65.91796875","1","1000","0","49320","237647","237647","0","2902","1336","826"
"275","ALIGN_RAMP","35107","11","60.4248046875","-1","-1000","-2000000","49500","237648","237648","0","2902","1336","736"
"276","ALIGN_RAMP","35106","10","54.931640625","-1","-1000","0","49680","237649","237649","0","2902","1336","646"
"277","ALIGN_RAMP","35109","13","71.4111328125","3","3000","4000000","49860","237650","237650","0","2902","1336","556"
"278","ALIGN_RAMP","35108","12","65.91796875","-1","-1000","-4000000","50040","237651","237651","0","2902","1336","466"
"279","ALIGN_RAMP","35110","14","76.904296875","2","2000","3000000","50220","237652","237652","0","2902","1336","376"
"280","ALIGN_RAMP","35107","11","60.4248046875","-3","-3000","-5000000","50400","237653","237653","0","2902","1336","286"
"281","ALIGN_RAMP","35106","10","54.931640625","-1","-1000","2000000","50580","237654","237654","0","2902","1336","196"
"282","ALIGN_RAMP","35108","12","65.91796875","2","2000","3000000","50760","237655","237655","0","2902","1336","106"
"283","ALIGN_RAMP","35106","10","54.931640625","-2","-2000","-4000000","50940","237656","237656","0","2902","1336","16"
"284","ALIGN_RAMP","35106","10","54.931640625","0","0","2000000","51120","237657","237657","0","2902","1336","2081"
"285","ALIGN_RAMP","35106","10","54.931640625","0","0","0","51300","237658","237658","0","2902","1336","1991"
"286","ALIGN_RAMP","35106","10","54.931640625","0","0","0","51480","237659","237659","0","2902","1336","1901"
"287","ALIGN_RAMP","35110","14","76.904296875","4","4000","4000000","51660","237660","237660","0","2902","1336","1811"
"288","ALIGN_RAMP","35107","11","60.4248046875","-3","-3000","-7000000","51840","237661","237661","0","2902","1336","1721"
"289","ALIGN_RAMP","35105","9","49.4384765625","-2","-2000","1000000","52020","237662","237662","0","2902","1336","1631"
"290","ALIGN_RAMP","35106","10","54.931640625","1","1000","3000000","52200","237663","237663","0","2902","1336","1541"
"291","ALIGN_RAMP","35106","10","54.931640625","0","0","-1000000","52380","237664","237664","0","2902","1336","1451"
"292","ALIGN_RAMP","35106","10","54.931640625","0","0","0","52560","237665","237665","0","2902","1336","1361"
"293","ALIGN_RAMP","35107","11","60.4248046875","1","1000","1000000","52740","237666","237666","0","2902","1336","1271"
"294","ALIGN_RAMP","35110","14","76.904296875","3","3000","2000000","52920","237667","237667","0","2902","1336","1181"
"295","ALIGN_RAMP","35106","10","54.931640625","-4","-4000","-7000000","53100","237668","237668","0","2902","1336","1091"
"296","ALIGN_RAMP","35107","11","60.4248046875","1","1000","5000000","53280","237669","237669","0","2902","1336","1001"
"297","ALIGN_RAMP","35111","15","82.3974609375","4","4000","3000000","53460","237670","237670","0","2902","1336","911"
"298","ALIGN_RAMP","35107","11","60.4248046875","-4","-4000","-8000000","53640","237671","237671","0","2902","1336","821"
"299","ALIGN_RAMP","35108","12","65.91796875","1","1000","5000000","53820","237672","237672","0","2902","1336","731"
"300","ALIGN_RAMP","35106","10","54.931640625","-2","-2000","-3000000","54000","237673","237673","0","2902","1336","641"
"301","ALIGN_RAMP","35103","7","38.4521484375","-3","-3000","-1000000","54180","237674","237674","0","2902","1336","551"
"302","ALIGN_RAMP","35108","12","65.91796875","5","5000","8000000","54360","237675","237675","0","2902","1336","461"
"303","ALIGN_RAMP","35110","14","76.904296875","2","2000","-3000000","54540","237676","237676","0","2902","1336","371"
"304","ALIGN_RAMP","35105","9","49.4384765625","-5","-5000","-7000000","54720","237677","237677","0","2902","1336","281"
"305","ALIGN_RAMP","35107","11","60.4248046875","2","2000","7000000","54900","237678","237678","0","2902","1336","191"
"306","ALIGN_RAMP","35105","9","49.4384765625","-2","-2000","-4000000","55080","237679","237679","0","2902","1336","101"
"307","ALIGN_RAMP","35109","13","71.4111328125","4","4000","6000000","55260","237680","237680","0","2902","1336","11"
"308","ALIGN_RAMP","35107","11","60.4248046875","-2","-2000","-6000000","55440","237681","237681","0","2902","1336","2076"
"309","ALIGN_RAMP","35109","13","71.4111328125","2","2000","4000000","55620","237682","237682","0","2902","1336","1986"
"310","ALIGN_RAMP","35107","11","60.4248046875","-2","-2000","-4000000","55800","237683","237683","0","2902","1336","1896"
"311","ALIGN_RAMP","35109","13","71.4111328125","2","2000","4000000","55980","237684","237684","0","2902","1336","1806"
"312","ALIGN_RAMP","35107","11","60.4248046875","-2","-2000","-4000000","56160","237685","237685","0","2902","1336","1716"
"313","ALIGN_RAMP","35112","16","87.890625","5","5000","7000000","56340","237686","237686","0","2902","1336","1626"
"314","ALIGN_RAMP","35109","13","71.4111328125","-3","-3000","-8000000","56520","237687","237687","0","2902","1336","1536"
"315","ALIGN_RAMP","35107","11","60.4248046875","-2","-2000","1000000","56700","237688","237688","0","2902","1336","1446"
"316","ALIGN_RAMP","35108","12","65.91796875","1","1000","3000000","56880","237689","237689","0","2902","1336","1356"
"317","ALIGN_RAMP","35111","15","82.3974609375","3","3000","2000000","57060","237690","237690","0","2902","1336","1266"
"318","ALIGN_RAMP","35108","12","65.91796875","-3","-3000","-6000000","57240","237691","237691","0","2902","1336","1176"
"319","ALIGN_RAMP","35110","14","76.904296875","2","2000","5000000","57420","237692","237692","0","2902","1336","1086"
"320","ALIGN_RAMP","35108","12","65.91796875","-2","-2000","-4000000","57600","237693","237693","0","2902","1336","996"
"321","ALIGN_RAMP","35109","13","71.4111328125","1","1000","3000000","57780","237694","237694","0","2902","1336","906"
"322","ALIGN_RAMP","35109","13","71.4111328125","0","0","-1000000","57960","237695","237695","0","2902","1336","816"
"323","ALIGN_RAMP","35108","12","65.91796875","-1","-1000","-1000000","58140","237696","237696","0","2902","1336","726"
"324","ALIGN_RAMP","35110","14","76.904296875","2","2000","3000000","58320","237697","237697","0","2902","1336","636"
"325","ALIGN_RAMP","35109","13","71.4111328125","-1","-1000","-3000000","58500","237698","237698","0","2902","1336","546"
"326","ALIGN_RAMP","35105","9","49.4384765625","-4","-4000","-3000000","58680","237699","237699","0","2902","1336","456"
"327","ALIGN_RAMP","35112","16","87.890625","7","7000","11000000","58860","237700","237700","0","2902","1336","366"
"328","ALIGN_RAMP","35109","13","71.4111328125","-3","-3000","-10000000","59040","237701","237701","0","2902","1336","276"
"329","ALIGN_RAMP","35111","15","82.3974609375","2","2000","5000000","59220","237702","237702","0","2902","1336","186"
"330","ALIGN_RAMP","35107","11","60.4248046875","-4","-4000","-6000000","59400","237703","237703","0","2902","1336","96"
"331","ALIGN_RAMP","35103","7","38.4521484375","-4","-4000","0","59580","237704","237704","0","2902","1336","6"
"332","ALIGN_RAMP","35112","16","87.890625","9","9000","13000000","59760","237705","237705","0","2902","1336","2071"
"333","ALIGN_RAMP","35105","9","49.4384765625","-7","-7000","-16000000","59940","237706","237706","0","2902","1336","1981"
"334","ALIGN_RAMP","35108","12","65.91796875","3","3000","10000000","60120","237707","237707","0","2902","1336","1891"
"335","ALIGN_RAMP","35106","10","54.931640625","-2","-2000","-5000000","60300","237708","237708","0","2902","1336","1801"
"336","ALIGN_RAMP","35110","14","76.904296875","4","4000","6000000","60480","237709","237709","0","2902","1336","1711"
"337","ALIGN_RAMP","35112","16","87.890625","2","2000","-2000000","60660","237710","237710","0","2902","1336","1621"
"338","ALIGN_RAMP","35109","13","71.4111328125","-3","-3000","-5000000","60840","237711","237711","0","2902","1336","1531"
"339","ALIGN_RAMP","35107","11","60.4248046875","-2","-2000","1000000","61020","237712","237712","0","2902","1336","1441"
"340","ALIGN_RAMP","35109","13","71.4111328125","2","2000","4000000","61200","237713","237713","0","2902","1336","1351"
"341","ALIGN_RAMP","35106","10","54.931640625","-3","-3000","-5000000","61380","237714","237714","0","2902","1336","1261"
"342","ALIGN_RAMP","35112","16","87.890625","6","6000","9000000","61560","237715","237715","0","2902","1336","1171"
"343","ALIGN_RAMP","35111","15","82.3974609375","-1","-1000","-7000000","61740","237716","237716","0","2902","1336","1081"
"344","ALIGN_RAMP","35108","12","65.91796875","-3","-3000","-2000000","61920","237717","237717","0","2902","1336","991"
"345","ALIGN_RAMP","35105","9","49.4384765625","-3","-3000","0","62100","237718","237718","0","2902","1336","901"
"346","ALIGN_RAMP","35110","14","76.904296875","5","5000","8000000","62280","237719","237719","0","2902","1336","811"
"347","ALIGN_RAMP","35109","13","71.4111328125","-1","-1000","-6000000","62460","237720","237720","0","2902","1336","721"
"348","ALIGN_RAMP","35108","12","65.91796875","-1","-1000","0","62640","237721","237721","0","2902","1336","631"
"349","ALIGN_RAMP","35107","11","60.4248046875","-1","-1000","0","62820","237722","237722","0","2902","1336","541"
"350","ALIGN_RAMP","35107","11","60.4248046875","0","0","1000000","63000","237723","237723","0","2902","1336","451"
"351","ALIGN_RAMP","35109","13","71.4111328125","2","2000","2000000","63180","237724","237724","0","2902","1336","361"
"352","ALIGN_RAMP","35110","14","76.904296875","1","1000","-1000000","63360","237725","237725","0","2902","1336","271"
"353","ALIGN_RAMP","35110","14","76.904296875","0","0","-1000000","63540","237726","237726","0","2902","1336","181"
"354","ALIGN_RAMP","35110","14","76.904296875","0","0","0","63720","237727","237727","0","2902","1336","91"
"355","ALIGN_RAMP","35113","17","93.3837890625","3","3000","3000000","63900","237728","237728","0","2902","1336","1"
"356","ALIGN_RAMP","35109","13","71.4111328125","-4","-4000","-7000000","64080","237729","237729","0","2902","1336","2066"
"357","ALIGN_RAMP","35110","14","76.904296875","1","1000","5000000","64260","237730","237730","0","2902","1336","1976"
"358","ALIGN_RAMP","35108","12","65.91796875","-2","-2000","-3000000","64440","237731","237731","0","2902","1336","1886"
"359","ALIGN_RAMP","35105","9","49.4384765625","-3","-3000","-1000000","64620","237732","237732","0","2902","1336","1796"
"360","ALIGN_RAMP","35109","13","71.4111328125","4","4000","7000000","64800","237733","237733","0","2902","1336","1706"
"361","ALIGN_RAMP","35106","10","54.931640625","-3","-3000","-7000000","64980","237734","237734","0","2902","1336","1616"
"362","ALIGN_RAMP","35105","9","49.4384765625","-1","-1000","2000000","65160","237735","237735","0","2902","1336","1526"
"363","ALIGN_RAMP","35105","9","49.4384765625","0","0","1000000","65340","237736","237736","0","2902","1336","1436"
"364","ALIGN_RAMP","35107","11","60.4248046875","2","2000","2000000","65520","237737","237737","0","2902","1336","1346"
"365","ALIGN_RAMP","35108","12","65.91796875","1","1000","-1000000","65700","237738","237738","0","2902","1336","1256"
"366","ALIGN_RAMP","35109","13","71.4111328125","1","1000","0","65880","237739","237739","0","2902","1336","1166"
"367","ALIGN_RAMP","35106","10","54.931640625","-3","-3000","-4000000","66060","237740","237740","0","2902","1336","1076"
"368","ALIGN_RAMP","35111","15","82.3974609375","5","5000","8000000","66240","237741","237741","0","2902","1336","986"
"369","ALIGN_RAMP","35109","13","71.4111328125","-2","-2000","-7000000","66420","237742","237742","0","2902","1336","896"
"370","ALIGN_RAMP","35109","13","71.4111328125","0","0","2000000","66600","237743","237743","0","2902","1336","806"
"371","ALIGN_RAMP","35106","10","54.931640625","-3","-3000","-3000000","66780","237744","237744","0","2902","1336","716"
"372","ALIGN_RAMP","35107","11","60.4248046875","1","1000","4000000","66960","237745","237745","0","2902","1336","626"
"373","ALIGN_RAMP","35109","13","71.4111328125","2","2000","1000000","67140","237746","237746","0","2902","1336","536"
"374","ALIGN_RAMP","35107","11","60.4248046875","-2","-2000","-4000000","67320","237747","237747","0","2902","1336","446"
"375","ALIGN_RAMP","35104","8","43.9453125","-3","-3000","-1000000","67500","237748","237748","0","2902","1336","356"
"376","ALIGN_RAMP","35108","12","65.91796875","4","4000","7000000","67680","237749","237749","0","2902","1336","266"
"377","ALIGN_RAMP","35109","13","71.4111328125","1","1000","-3000000","67860","237750","237750","0","2902","1336","176"
"378","ALIGN_RAMP","35108","12","65.91796875","-1","-1000","-2000000","68040","237751","237751","0","2902","1336","86"
"379","ALIGN_RAMP","35106","10","54.931640625","-2","-2000","-1000000","68220","237752","237752","0","2902","1336","2151"
"380","ALIGN_RAMP","35104","8","43.9453125","-2","-2000","0","68400","237753","237753","0","2902","1336","2061"
"381","ALIGN_RAMP","35106","10","54.931640625","2","2000","4000000","68580","237754","237754","0","2902","1336","1971"
"382","ALIGN_RAMP","35110","14","76.904296875","4","4000","2000000","68760","237755","237755","0","2902","1336","1881"
"383","ALIGN_RAMP","35107","11","60.4248046875","-3","-3000","-7000000","68940","237756","237756","0","2902","1336","1791"
"384","ALIGN_RAMP","35109","13","71.4111328125","2","2000","5000000","69120","237757","237757","0","2902","1336","1701"
"385","ALIGN_RAMP","35111","15","82.3974609375","2","2000","0","69300","237758","237758","0","2902","1336","1611"
"386","ALIGN_RAMP","35109","13","71.4111328125","-2","-2000","-4000000","69480","237759","237759","0","2902","1336","1521"
"387","ALIGN_RAMP","35110","14","76.904296875","1","1000","3000000","69660","237760","237760","0","2902","1336","1431"
"388","ALIGN_RAMP","35108","12","65.91796875","-2","-2000","-3000000","69840","237761","237761","0","2902","1336","1341"
"389","ALIGN_RAMP","35104","8","43.9453125","-4","-4000","-2000000","70020","237762","237762","0","2902","1336","1251"
"390","ALIGN_RAMP","35109","13","71.4111328125","5","5000","9000000","70200","237763","237763","0","2902","1336","1161"
"391","ALIGN_RAMP","35106","10","54.931640625","-3","-3000","-8000000","70380","237764","237764","0","2902","1336","1071"
"392","ALIGN_RAMP","35108","12","65.91796875","2","2000","5000000","70560","237765","237765","0","2902","1336","981"
"393","ALIGN_RAMP","35107","11","60.4248046875","-1","-1000","-3000000","70740","237766","237766","0","2902","1336","891"
"394","ALIGN_RAMP","35106","10","54.931640625","-1","-1000","0","70920","237767","237767","0","2902","1336","801"
"395","ALIGN_RAMP","35107","11","60.4248046875","1","1000","2000000","71100","237768","237768","0","2902","1336","711"
"396","ALIGN_RAMP","35106","10","54.931640625","-1","-1000","-2000000","71280","237769","237769","0","2902","1336","621"
"397","ALIGN_RAMP","35108","12","65.91796875","2","2000","3000000","71460","237770","237770","0","2902","1336","531"
"398","ALIGN_RAMP","35106","10","54.931640625","-2","-2000","-4000000","71640","237771","237771","0","2902","1336","441"
"399","ALIGN_RAMP","35107","11","60.4248046875","1","1000","3000000","71820","237772","237772","0","2902","1336","351"
"400","ALIGN_RAMP","35105","9","49.4384765625","-2","-2000","-3000000","72000","237773","237773","0","2902","1336","327"
"401","ALIGN_RAMP","35110","14","76.904296875","5","5000","7000000","72180","237774","237774","0","2902","1336","171"
"402","ALIGN_RAMP","35106","10","54.931640625","-4","-4000","-9000000","72360","237775","237775","0","2902","1336","81"
"403","ALIGN_RAMP","35110","14","76.904296875","4","4000","8000000","72540","237776","237776","0","2902","1336","2146"
"404","ALIGN_RAMP","35107","11","60.4248046875","-3","-3000","-7000000","72720","237777","237777","0","2902","1336","2056"
"405","ALIGN_RAMP","35107","11","60.4248046875","0","0","3000000","72900","237778","237778","0","2902","1336","1966"
"406","ALIGN_RAMP","35105","9","49.4384765625","-2","-2000","-2000000","73080","237779","237779","0","2902","1336","1876"
"407","ALIGN_RAMP","35106","10","54.931640625","1","1000","3000000","73260","237780","237780","0","2902","1336","1786"
"408","ALIGN_RAMP","35109","13","71.4111328125","3","3000","2000000","73440","237781","237781","0","2902","1336","1696"
"409","ALIGN_RAMP","35107","11","60.4248046875","-2","-2000","-5000000","73620","237782","237782","0","2902","1336","1606"
"410","ALIGN_RAMP","35104","8","43.9453125","-3","-3000","-1000000","73800","237783","237783","0","2902","1336","1516"
"411","ALIGN_RAMP","35107","11","60.4248046875","3","3000","6000000","73980","237784","237784","0","2902","1336","1426"
"412","ALIGN_RAMP","35109","13","71.4111328125","2","2000","-1000000","74160","237785","237785","0","2902","1336","1336"
"413","ALIGN_RAMP","35105","9","49.4384765625","-4","-4000","-6000000","74340","237786","237786","0","2902","1336","1246"
"414","ALIGN_RAMP","35109","13","71.4111328125","4","4000","8000000","74520","237787","237787","0","2902","1336","1156"
"415","ALIGN_RAMP","35105","9","49.4384765625","-4","-4000","-8000000","74700","237788","237788","0","2902","1336","1066"
"416","ALIGN_RAMP","35107","11","60.4248046875","2","2000","6000000","74880","237789","237789","0","2902","1336","976"
"417","ALIGN_RAMP","35106","10","54.931640625","-1","-1000","-3000000","75060","237790","237790","0","2902","1336","886"
"418","ALIGN_RAMP","35105","9","49.4384765625","-1","-1000","0","75240","237791","237791","0","2902","1336","796"
"419","ALIGN_RAMP","35107","11","60.4248046875","2","2000","3000000","75420","237792","237792","0","2902","1336","706"
"420","ALIGN_RAMP","35109","13","71.4111328125","2","2000","0","75600","237793","237793","0","2902","1336","616"
"421","ALIGN_RAMP","35104","8","43.9453125","-5","-5000","-7000000","75780","237794","237794","0","2902","1336","526"
"422","ALIGN_RAMP","35104","8","43.9453125","0","0","5000000","75960","237795","237795","0","2902","1336","436"
"423","ALIGN_RAMP","35106","10","54.931640625","2","2000","2000000","76140","237796","237796","0","2902","1336","346"
"424","ALIGN_RAMP","35107","11","60.4248046875","1","1000","-1000000","76320","237797","237797","0","2902","1336","256"
"425","ALIGN_RAMP","35108","12","65.91796875","1","1000","0","76500","237798","237798","0","2902","1336","166"
"426","ALIGN_RAMP","35104","8","43.9453125","-4","-4000","-5000000","76680","237799","237799","0","2902","1336","76"
"427","ALIGN_RAMP","35107","11","60.4248046875","3","3000","7000000","76860","237800","237800","0","2902","1336","2141"
"428","ALIGN_RAMP","35106","10","54.931640625","-1","-1000","-4000000","77040","237801","237801","0","2902","1336","2051"
"429","ALIGN_RAMP","35104","8","43.9453125","-2","-2000","-1000000","77220","237802","237802","0","2902","1336","1961"
"430","ALIGN_RAMP","35107","11","60.4248046875","3","3000","5000000","77400","237803","237803","0","2902","1336","1871"
"431","ALIGN_RAMP","35105","9","49.4384765625","-2","-2000","-5000000","77580","237804","237804","0","2902","1336","1781"
"432","ALIGN_RAMP","35106","10","54.931640625","1","1000","3000000","77760","237805","237805","0","2902","1336","1691"
"433","ALIGN_RAMP","35106","10","54.931640625","0","0","-1000000","77940","237806","237806","0","2902","1336","1601"
"434","ALIGN_RAMP","35103","7","38.4521484375","-3","-3000","-3000000","78120","237807","237807","0","2902","1336","1511"
"435","ALIGN_RAMP","35106","10","54.931640625","3","3000","6000000","78300","237808","237808","0","2902","1336","1421"
"436","ALIGN_RAMP","35107","11","60.4248046875","1","1000","-2000000","78480","237809","237809","0","2902","1336","1331"
"437","ALIGN_RAMP","35104","8","43.9453125","-3","-3000","-4000000","78660","237810","237810","0","2902","1336","1241"
"438","ALIGN_RAMP","35107","11","60.4248046875","3","3000","6000000","78840","237811","237811","0","2902","1336","1151"
"439","ALIGN_RAMP","35104","8","43.9453125","-3","-3000","-6000000","79020","237812","237812","0","2902","1336","1061"
"440","ALIGN_RAMP","35105","9","49.4384765625","1","1000","4000000","79200","237813","237813","0","2902","1336","971"
"441","ALIGN_RAMP","35108","12","65.91796875","3","3000","2000000","79380","237814","237814","0","2902","1336","881"
"442","ALIGN_RAMP","35108","12","65.91796875","0","0","-3000000","79560","237815","237815","0","2902","1336","791"
"443","ALIGN_RAMP","35106","10","54.931640625","-2","-2000","-2000000","79740","237816","237816","0","2902","1336","701"
"444","ALIGN_RAMP","35107","11","60.4248046875","1","1000","3000000","79920","237817","237817","0","2902","1336","611"
"445","ALIGN_RAMP","35105","9","49.4384765625","-2","-2000","-3000000","80100","237818","237818","0","2902","1336","521"
"446","ALIGN_RAMP","35106","10","54.931640625","1","1000","3000000","80280","237819","237819","0","2902","1336","431"
"447","ALIGN_RAMP","35107","11","60.4248046875","1","1000","0","80460","237820","237820","0","2902","1336","341"
"448","ALIGN_RAMP","35105","9","49.4384765625","-2","-2000","-3000000","80640","237821","237821","0","2902","1336","251"
"449","ALIGN_RAMP","35105","9","49.4384765625","0","0","2000000","80820","237822","237822","0","2902","1336","161"
"450","ALIGN_RAMP","35107","11","60.4248046875","2","2000","2000000","81000","237823","237823","0","2902","1336","71"
"451","ALIGN_RAMP","35105","9","49.4384765625","-2","-2000","-4000000","81180","237824","237824","0","2902","1336","2136"
"452","ALIGN_RAMP","35107","11","60.4248046875","2","2000","4000000","81360","237825","237825","0","2902","1336","2046"
"453","ALIGN_RAMP","35109","13","71.4111328125","2","2000","0","81540","237826","237826","0","2902","1336","1956"
"454","ALIGN_RAMP","35104","8","43.9453125","-5","-5000","-7000000","81720","237827","237827","0","2902","1336","1866"
"455","ALIGN_RAMP","35103","7","38.4521484375","-1","-1000","4000000","81900","237828","237828","0","2902","1336","1776"
"456","ALIGN_RAMP","35107","11","60.4248046875","4","4000","5000000","82080","237829","237829","0","2902","1336","1686"
"457","ALIGN_RAMP","35106","10","54.931640625","-1","-1000","-5000000","82260","237830","237830","0","2902","1336","1596"
"458","ALIGN_RAMP","35107","11","60.4248046875","1","1000","2000000","82440","237831","237831","0","2902","1336","1506"
"459","ALIGN_RAMP","35104","8","43.9453125","-3","-3000","-4000000","82620","237832","237832","0","2902","1336","1416"
"460","ALIGN_RAMP","35104","8","43.9453125","0","0","3000000","82800","237833","237833","0","2902","1336","1326"
"461","ALIGN_RAMP","35106","10","54.931640625","2","2000","2000000","82980","237834","237834","0","2902","1336","1236"
"462","ALIGN_RAMP","35107","11","60.4248046875","1","1000","-1000000","83160","237835","237835","0","2902","1336","1146"
"463","ALIGN_RAMP","35105","9","49.4384765625","-2","-2000","-3000000","83340","237836","237836","0","2902","1336","1056"
"464","ALIGN_RAMP","35104","8","43.9453125","-1","-1000","1000000","83520","237837","237837","0","2902","1336","966"
"465","ALIGN_RAMP","35106","10","54.931640625","2","2000","3000000","83700","237838","237838","0","2902","1336","876"
"466","ALIGN_RAMP","35103","7","38.4521484375","-3","-3000","-5000000","83880","237839","237839","0","2902","1336","786"
"467","ALIGN_RAMP","35104","8","43.9453125","1","1000","4000000","84060","237840","237840","0","2902","1336","696"
"468","ALIGN_RAMP","35108","12","65.91796875","4","4000","3000000","84240","237841","237841","0","2902","1336","606"
"469","ALIGN_RAMP","35107","11","60.4248046875","-1","-1000","-5000000","84420","237842","237842","0","2902","1336","516"
"470","ALIGN_RAMP","35107","11","60.4248046875","0","0","1000000","84600","237843","237843","0","2902","1336","426"
"471","ALIGN_RAMP","35107","11","60.4248046875","0","0","0","84780","237844","237844","0","2902","1336","336"
"472","ALIGN_RAMP","35105","9","49.4384765625","-2","-2000","-2000000","84960","237845","237845","0","2902","1336","246"
"473","ALIGN_RAMP","35103","7","38.4521484375","-2","-2000","0","85140","237846","237846","0","2902","1336","156"
"474","ALIGN_RAMP","35103","7","38.4521484375","0","0","2000000","85320","237847","237847","0","2902","1336","66"
"475","ALIGN_RAMP","35105","9","49.4384765625","2","2000","2000000","85500","237848","237848","0","2902","1336","2131"
"476","ALIGN_RAMP","35109","13","71.4111328125","4","4000","2000000","85680","237849","237849","0","2902","1336","2041"
"477","ALIGN_RAMP","35105","9","49.4384765625","-4","-4000","-8000000","85860","237850","237850","0","2902","1336","1951"
"478","ALIGN_RAMP","35105","9","49.4384765625","0","0","4000000","86040","237851","237851","0","2902","1336","1861"
"479","ALIGN_RAMP","35104","8","43.9453125","-1","-1000","-1000000","86220","237852","237852","0","2902","1336","1771"
"480","ALIGN_RAMP","35108","12","65.91796875","4","4000","5000000","86400","237853","237853","0","2902","1336","1681"
