point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
338,338.0,-0.15518,0.08441440753805005,-0.11579152777777778,0.07553617121202208,0.0,0.0,-0.08398666666666667,0.015296621631371202,-0.06903261111111111,0.016930818038344484,0.0,0.0,-0.15518,0.08441440753805005,-0.11579152777777778,0.07553617121202208,0.0,0.0,-0.15518,-0.11579152777777778,0.07119333333333334,0.046758916666666664,338,338.0,-0.06903261111111111,0.046758916666666664
339,339.0,-0.09332499999999999,0.004702260094890543,-0.05393652777777778,0.004175976231137415,0.0,0.0,-0.09143666666666667,0.015201714815550684,-0.07648261111111111,0.016549783248086418,0.0,0.0,-0.09332499999999999,0.004702260094890543,-0.05393652777777778,0.004175976231137415,0.0,0.0,-0.09332499999999999,-0.05393652777777778,0.0018883333333333252,-0.022546083333333335,339,339.0,-0.07648261111111111,-0.022546083333333335
340,340.0,-0.059615,0.0413728177672249,-0.02022652777777778,0.03249458144119694,0.0,0.0,-0.07603666666666667,0.02455808285134109,-0.06108261111111111,0.022649674783114748,0.0,0.0,-0.059615,0.0413728177672249,-0.02022652777777778,0.03249458144119694,0.0,0.0,-0.059615,-0.02022652777777778,-0.016421666666666668,-0.04085608333333333,340,340.0,-0.06108261111111111,-0.04085608333333333
341,341.0,0.08321,0.012968338366961289,0.12259847222222223,0.00409010204093333,0.0,0.0,0.08425666666666666,0.002327194305023398,0.09921072222222223,0.004140003422271508,0.0,0.0,0.08321,0.012968338366961289,0.12259847222222223,0.00409010204093333,0.0,0.0,0.08321,0.12259847222222223,0.001046666666666654,-0.02338775,341,341.0,0.09921072222222223,-0.02338775
342,342.0,0.076815,0.009454017664464145,0.11620347222222221,0.018332253990492105,0.0,0.0,0.07590999999999999,0.0050662708178698885,0.09086405555555555,0.006787638396606468,0.0,0.0,0.076815,0.009454017664464145,0.11620347222222221,0.018332253990492105,0.0,0.0,0.076815,0.11620347222222221,-0.000905000000000003,-0.02533941666666667,342,342.0,0.09086405555555555,-0.02533941666666667
343,343.0,0.073395,0.007728677118368961,0.11278347222222222,0.01660691344439691,0.0,0.0,0.05098666666666666,0.03707991684636487,0.06594072222222222,0.038959671221273834,0.0,0.0,0.073395,0.007728677118368961,0.11278347222222222,0.01660691344439691,0.0,0.0,0.073395,0.11278347222222222,-0.022408333333333343,-0.04684275,343,343.0,0.06594072222222222,-0.04684275
344,344.0,0.0381,0.007665037508062177,0.07748847222222222,0.0012131988179657814,0.0,0.0,-0.03538,0.06562261729007766,-0.020425944444444444,0.06756687677983099,0.0,0.0,0.0381,0.007665037508062177,0.07748847222222222,0.0012131988179657814,0.0,0.0,0.0381,0.07748847222222222,-0.07348,-0.09791441666666666,344,344.0,-0.020425944444444444,-0.09791441666666666
345,345.0,-0.09765499999999999,0.016185674221360077,-0.05826652777777777,0.007307437895332115,0.0,0.0,-0.08598,0.009263190595037971,-0.07102594444444445,0.010040459706318105,0.0,0.0,-0.09765499999999999,0.016185674221360077,-0.05826652777777777,0.007307437895332115,0.0,0.0,-0.09765499999999999,-0.05826652777777777,0.011674999999999991,-0.012759416666666676,345,345.0,-0.07102594444444445,-0.012759416666666676
346,346.0,-0.30217,0.06441742776609445,-0.2627815277777778,0.0555391914400665,0.0,0.0,-0.09906333333333334,0.029568960640058567,-0.08410927777777777,0.029659332595375197,0.0,0.0,-0.30217,0.06441742776609445,-0.2627815277777778,0.0555391914400665,0.0,0.0,-0.30217,-0.2627815277777778,0.20310666666666666,0.17867225000000003,346,346.0,-0.08410927777777777,0.17867225000000003
347,347.0,-0.27266,0.06816509370638317,-0.23327152777777777,0.059286857380355225,0.0,0.0,-0.28146333333333334,0.04485785364162371,-0.2665092777777778,0.04422635185425564,0.0,1.0,-0.27266,0.06816509370638317,-0.23327152777777777,0.059286857380355225,0.0,0.0,-0.27266,-0.23327152777777777,-0.00880333333333333,-0.03323775000000001,347,347.0,-0.2665092777777778,-0.03323775000000001
348,348.0,-0.433655,0.09157739923146978,-0.3942665277777778,0.08269916290544185,0.0,0.5,-0.18948,0.019696931233062678,-0.17452594444444444,0.018320133627083558,0.0,0.0,-0.433655,0.09157739923146978,-0.3942665277777778,0.08269916290544185,0.0,0.5,-0.433655,-0.3942665277777778,0.244175,0.21974058333333338,348,348.0,-0.17452594444444444,0.21974058333333338
349,349.0,-0.15892,0.08107686353084954,-0.11953152777777777,0.07219862720482158,0.0,0.0,-0.08888666666666667,0.006851002359752426,-0.07393261111111112,0.008119194165185067,0.0,0.0,-0.15892,0.08107686353084954,-0.11953152777777777,0.07219862720482158,0.0,0.0,-0.15892,-0.11953152777777777,0.07003333333333334,0.045598916666666656,349,349.0,-0.07393261111111112,0.045598916666666656
350,350.0,-0.09134,0.010267190462828663,-0.05195152777777778,0.0013889541368007057,0.0,0.0,-0.09018999999999999,0.007406240611808391,-0.07523594444444444,0.005828323277350747,0.0,0.0,-0.09134,0.010267190462828663,-0.05195152777777778,0.0013889541368007057,0.0,0.0,-0.09134,-0.05195152777777778,0.0011500000000000121,-0.02328441666666666,350,350.0,-0.07523594444444444,-0.02328441666666666
351,351.0,0.082425,0.003627457787486986,0.12181347222222222,0.012505694113514935,0.0,0.0,0.08823666666666667,0.018705139222506027,0.10319072222222221,0.02066281158944407,0.3333333333333333,0.0,0.082425,0.003627457787486986,0.12181347222222222,0.012505694113514935,0.0,0.0,0.082425,0.12181347222222222,0.005811666666666673,-0.018622750000000007,351,351.0,0.10319072222222221,-0.018622750000000007
352,352.0,0.08716,0.012473363620130691,0.1265484722222222,0.003595127294102742,0.0,0.0,0.07893,0.011319439032036877,0.09388405555555557,0.013107815861910526,0.0,0.0,0.08716,0.012473363620130691,0.1265484722222222,0.003595127294102742,0.0,0.0,0.08716,0.1265484722222222,-0.008230000000000001,-0.03266441666666664,352,352.0,0.09388405555555557,-0.03266441666666664
353,353.0,0.08035,0.0007353910524340089,0.11973847222222221,0.008142845273593949,0.0,0.0,0.08268333333333333,0.023671979920009505,0.09763738888888888,0.023203252442103355,0.0,0.0,0.08035,0.0007353910524340089,0.11973847222222221,0.008142845273593949,0.0,0.0,0.08035,0.11973847222222221,0.002333333333333326,-0.022101083333333327,353,353.0,0.09763738888888888,-0.022101083333333327
354,354.0,0.0891,0.01542906996549047,0.1284884722222222,0.02430730629151842,0.0,0.0,0.06543333333333333,0.020402245791415544,0.0803873888888889,0.019847701672227772,0.0,0.0,0.0891,0.01542906996549047,0.1284884722222222,0.02430730629151842,0.0,0.0,0.0891,0.1284884722222222,-0.02366666666666667,-0.04810108333333331,354,354.0,0.0803873888888889,-0.04810108333333331
355,355.0,0.059539999999999996,0.029005520164272176,0.09892847222222223,0.020127283838244223,0.0,0.0,0.07987333333333334,0.008160774064592974,0.09482738888888888,0.00988989739879247,0.0,0.0,0.059539999999999996,0.029005520164272176,0.09892847222222223,0.020127283838244223,0.0,0.0,0.059539999999999996,0.09892847222222223,0.020333333333333342,-0.004101083333333352,355,355.0,0.09482738888888888,-0.004101083333333352
356,356.0,-0.10949500000000001,0.004617407281148151,-0.07010652777777777,0.004260829044879807,0.0,0.0,-0.07938666666666666,0.005506090567120502,-0.06443261111111111,0.004412776274357321,0.0,0.0,-0.10949500000000001,0.004617407281148151,-0.07010652777777777,0.004260829044879807,0.0,0.0,-0.10949500000000001,-0.07010652777777777,0.030108333333333348,0.005673916666666667,356,356.0,-0.06443261111111111,0.005673916666666667
357,357.0,-0.15695,0.07824843640610335,-0.11756152777777777,0.06937020008007538,0.0,0.0,-0.08224666666666668,0.002801594783928135,-0.06729261111111111,0.00465411359298629,0.0,0.0,-0.15695,0.07824843640610335,-0.11756152777777777,0.06937020008007538,0.0,0.0,-0.15695,-0.11756152777777777,0.07470333333333333,0.05026891666666666,357,357.0,-0.06729261111111111,0.05026891666666666
358,358.0,-0.16362,0.0749816030770215,-0.12423152777777778,0.06610336675099353,0.0,0.0,-0.08584666666666667,0.005723026588557255,-0.07089261111111111,0.007672402456045362,0.0,0.0,-0.16362,0.0749816030770215,-0.12423152777777778,0.06610336675099353,0.0,0.0,-0.16362,-0.12423152777777778,0.07777333333333332,0.053338916666666666,358,358.0,-0.07089261111111111,0.053338916666666666
359,359.0,-0.08174000000000001,0.024833590155271548,-0.04235152777777778,0.01595535382924359,0.0,0.0,-0.08839999999999999,0.0061142129501678315,-0.07344594444444445,0.007911724001110827,0.0,0.0,-0.08174000000000001,0.024833590155271548,-0.04235152777777778,0.01595535382924359,0.0,0.0,-0.08174000000000001,-0.04235152777777778,-0.006659999999999985,-0.031094416666666673,359,359.0,-0.07344594444444445,-0.031094416666666673
