point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
254,254.0,0.07239666666666666,0.012920163827650693,0.09980898148148148,0.012566072813061303,0.0,0.0,0.059324999999999996,0.009369164850721753,0.06897995833333333,0.006279324277341901,0.0,0.0,0.07239666666666666,0.012920163827650693,0.09980898148148148,0.012566072813061303,0.0,0.0,0.07239666666666666,0.09980898148148148,-0.013071666666666669,-0.030829023148148157,254,254.0,0.06897995833333333,-0.030829023148148157
255,255.0,0.06296666666666667,0.02185736107889819,0.09037898148148149,0.019988560932828078,0.0,0.0,0.06627,0.012020815280171309,0.07592495833333333,0.008930974706791456,0.0,0.0,0.06296666666666667,0.02185736107889819,0.09037898148148149,0.019988560932828078,0.0,0.0,0.06296666666666667,0.09037898148148149,0.003303333333333325,-0.014454023148148157,255,255.0,0.07592495833333333,-0.014454023148148157
256,256.0,-0.09170666666666667,0.010919626061973614,-0.06429435185185185,0.01325227503245201,0.0,0.0,-0.09775,0.005176021638285533,-0.08809504166666667,0.008265862211665385,0.0,0.0,-0.09170666666666667,0.010919626061973614,-0.06429435185185185,0.01325227503245201,0.0,0.0,-0.09170666666666667,-0.06429435185185185,-0.006043333333333331,-0.023800689814814813,256,256.0,-0.08809504166666667,-0.023800689814814813
257,257.0,-0.08505333333333333,0.005592962840331884,-0.057641018518518515,0.006314999282910363,0.0,0.0,-0.08907999999999999,0.008499423509862294,-0.07942504166666667,0.011589264083242146,0.0,0.0,-0.08505333333333333,0.005592962840331884,-0.057641018518518515,0.006314999282910363,0.0,0.0,-0.08505333333333333,-0.057641018518518515,-0.0040266666666666645,-0.021784023148148153,257,257.0,-0.07942504166666667,-0.021784023148148153
258,258.0,-0.09878333333333333,0.003271793595771792,-0.07137101851851851,0.005477029441103452,0.0,0.0,-0.080875,0.0029344931419241728,-0.07122004166666666,0.006024333715304025,0.0,0.0,-0.09878333333333333,0.003271793595771792,-0.07137101851851851,0.005477029441103452,0.0,0.0,-0.09878333333333333,-0.07137101851851851,0.01790833333333333,0.00015097685185185006,258,258.0,-0.07122004166666666,0.00015097685185185006
259,259.0,-0.09045333333333333,0.002517425934031292,-0.06304101851851851,0.004817930583749118,0.0,0.0,-0.09121499999999999,0.007035712472806148,-0.08156004166666667,0.010125553046186,0.0,0.0,-0.09045333333333333,0.002517425934031292,-0.06304101851851851,0.004817930583749118,0.0,0.0,-0.09045333333333333,-0.06304101851851851,-0.0007616666666666605,-0.018519023148148156,259,259.0,-0.08156004166666667,-0.018519023148148156
260,260.0,0.015916666666666666,0.011553537697750128,0.04332898148148148,0.013238743807847671,0.0,0.0,0.021945,0.049504545750870196,0.03159995833333333,0.04641470517749034,0.0,0.0,0.015916666666666666,0.011553537697750128,0.04332898148148148,0.013238743807847671,0.0,0.0,0.015916666666666666,0.04332898148148148,0.0060283333333333335,-0.011729023148148152,260,260.0,0.03159995833333333,-0.011729023148148152
261,261.0,0.08289666666666667,0.014296088043004399,0.1103089814814815,0.011987730862049586,0.0,0.0,0.07619999999999999,0.00487903679018718,0.08585495833333333,0.007968877363567032,0.0,0.0,0.08289666666666667,0.014296088043004399,0.1103089814814815,0.011987730862049586,0.0,0.0,0.08289666666666667,0.1103089814814815,-0.006696666666666684,-0.024454023148148166,261,261.0,0.08585495833333333,-0.024454023148148166
262,262.0,0.07143000000000001,0.02019845291105237,0.09884231481481481,0.019081405223279824,0.0,0.0,0.09842000000000001,0.0032809754647055746,0.10807495833333333,0.006370816038085426,0.5,0.0,0.07143000000000001,0.02019845291105237,0.09884231481481481,0.019081405223279824,0.0,0.0,0.07143000000000001,0.09884231481481481,0.02699,0.009232643518518518,262,262.0,0.10807495833333333,0.009232643518518518
263,263.0,0.07033333333333333,0.014237493927420422,0.09774564814814816,0.01582409962094301,0.0,0.0,0.074735,0.007728677118368961,0.08438995833333332,0.004638836544989109,0.0,0.0,0.07033333333333333,0.014237493927420422,0.09774564814814816,0.01582409962094301,0.0,0.0,0.07033333333333333,0.09774564814814816,0.004401666666666665,-0.013355689814814845,263,263.0,0.08438995833333332,-0.013355689814814845
264,264.0,0.013736666666666663,0.0825581597017117,0.04114898148148148,0.0816980317939099,0.0,0.0,0.069,0.01329360748630709,0.07865495833333333,0.01020376691292724,0.0,0.0,0.013736666666666663,0.0825581597017117,0.04114898148148148,0.0816980317939099,0.0,0.0,0.013736666666666663,0.04114898148148148,0.055263333333333345,0.03750597685185185,264,264.0,0.07865495833333333,0.03750597685185185
265,265.0,-0.09074666666666666,0.002210346880770829,-0.06333435185185185,0.004572733735253873,0.0,0.0,-0.08302,0.01711198410471445,-0.07336504166666666,0.014022143531334597,0.0,0.0,-0.09074666666666666,0.002210346880770829,-0.06333435185185185,0.004572733735253873,0.0,0.0,-0.09074666666666666,-0.06333435185185185,0.0077266666666666595,-0.010030689814814808,265,265.0,-0.07336504166666666,-0.010030689814814808
266,266.0,-0.11290666666666667,0.014025723986066937,-0.08549435185185185,0.011731203544023372,0.0,0.0,-0.083405,0.02032931995911325,-0.07375004166666667,0.0172394793857334,0.0,0.0,-0.11290666666666667,0.014025723986066937,-0.08549435185185185,0.011731203544023372,0.0,0.0,-0.11290666666666667,-0.08549435185185185,0.029501666666666662,0.01174431018518518,266,266.0,-0.07375004166666667,0.01174431018518518
267,267.0,-0.27098666666666665,0.016187212030900587,-0.24357435185185186,0.01513187908512562,0.0,0.0,-0.09584000000000001,0.01344917097816813,-0.08618504166666667,0.01035933040478828,0.0,0.0,-0.27098666666666665,0.016187212030900587,-0.24357435185185186,0.01513187908512562,0.0,0.0,-0.27098666666666665,-0.24357435185185186,0.17514666666666664,0.1573893101851852,267,267.0,-0.08618504166666667,0.1573893101851852
268,268.0,-0.15534666666666666,0.033363221267337685,-0.12793435185185184,0.03564648680573314,0.0,0.0,-0.08233499999999999,0.0006434671708797639,-0.07268004166666667,0.002446373402500088,0.0,0.0,-0.15534666666666666,0.033363221267337685,-0.12793435185185184,0.03564648680573314,0.0,0.0,-0.15534666666666666,-0.12793435185185184,0.07301166666666667,0.055254310185185174,268,268.0,-0.07268004166666667,0.055254310185185174
269,269.0,-0.08361666666666667,0.014985494097070451,-0.05620435185185185,0.01734897109283993,0.0,0.0,-0.081865,0.006102331521639914,-0.07221004166666667,0.009192172095019767,0.0,0.0,-0.08361666666666667,0.014985494097070451,-0.05620435185185185,0.01734897109283993,0.0,0.0,-0.08361666666666667,-0.05620435185185185,0.0017516666666666791,-0.016005689814814816,269,269.0,-0.07221004166666667,-0.016005689814814816
270,270.0,0.08553,0.006921683321273808,0.11294231481481481,0.005732736985992454,0.0,0.0,0.069965,0.021602112165249023,0.07961995833333332,0.018512271591869172,0.0,0.0,0.08553,0.006921683321273808,0.11294231481481481,0.005732736985992454,0.0,0.0,0.08553,0.11294231481481481,-0.015564999999999996,-0.03332235648148149,270,270.0,0.07961995833333332,-0.03332235648148149
271,271.0,0.09178666666666667,0.006968646449155917,0.11919898148148149,0.006076280418227604,0.0,0.0,0.09379499999999999,0.009001469324504754,0.10344995833333333,0.005911628751124902,0.0,0.0,0.09178666666666667,0.006968646449155917,0.11919898148148149,0.006076280418227604,0.0,0.0,0.09178666666666667,0.11919898148148149,0.0020083333333333203,-0.01574902314814816,271,271.0,0.10344995833333333,-0.01574902314814816
272,272.0,0.08485,0.011286943784745282,0.11226231481481481,0.013339886671412223,0.0,0.0,0.07386999999999999,0.015429069965490462,0.08352495833333333,0.018518910538870312,0.0,0.0,0.08485,0.011286943784745282,0.11226231481481481,0.013339886671412223,0.0,0.0,0.08485,0.11226231481481481,-0.010980000000000004,-0.028737356481481485,272,272.0,0.08352495833333333,-0.028737356481481485
273,273.0,0.06313333333333333,0.005939708185873555,0.09054564814814815,0.007541685851332942,0.0,0.0,0.077685,0.020046477246638623,0.08733995833333333,0.023136317820018473,0.0,0.0,0.06313333333333333,0.005939708185873555,0.09054564814814815,0.007541685851332942,0.0,0.0,0.06313333333333333,0.09054564814814815,0.014551666666666671,-0.0032056898148148244,273,273.0,0.08733995833333333,-0.0032056898148148244
274,274.0,0.08488,0.022270255948237325,0.11229231481481482,0.021333217910247882,0.0,0.0,0.069765,0.019678781720421624,0.07941995833333333,0.01658894114704177,0.0,0.0,0.08488,0.022270255948237325,0.11229231481481482,0.021333217910247882,0.0,0.0,0.08488,0.11229231481481482,-0.015115000000000003,-0.032872356481481485,274,274.0,0.07941995833333333,-0.032872356481481485
275,275.0,0.06288666666666666,0.011560909710456754,0.09029898148148148,0.013106413012501534,0.0,0.0,0.050034999999999996,0.015775552288271877,0.059689958333333334,0.012685711714892032,0.0,0.0,0.06288666666666666,0.011560909710456754,0.09029898148148148,0.013106413012501534,0.0,0.0,0.06288666666666666,0.09029898148148148,-0.012851666666666664,-0.030609023148148146,275,275.0,0.059689958333333334,-0.030609023148148146
276,276.0,-0.07843,0.023734765640300727,-0.05101768518518518,0.02238405778836331,0.0,0.0,-0.092345,0.012126881297349288,-0.08269004166666666,0.009037040723969438,0.0,0.0,-0.07843,0.023734765640300727,-0.05101768518518518,0.02238405778836331,0.0,0.0,-0.07843,-0.05101768518518518,-0.013914999999999997,-0.03167235648148148,276,276.0,-0.08269004166666666,-0.03167235648148148
277,277.0,-0.08189666666666667,0.017749800937850915,-0.05448435185185185,0.015745887423640914,0.0,0.0,-0.07513500000000001,0.0006010407640085678,-0.06548004166666667,0.002488799809371284,0.0,0.0,-0.08189666666666667,0.017749800937850915,-0.05448435185185185,0.015745887423640914,0.0,0.0,-0.08189666666666667,-0.05448435185185185,0.006761666666666666,-0.010995689814814816,277,277.0,-0.06548004166666667,-0.010995689814814816
278,278.0,-0.07985666666666667,0.004533093130891238,-0.052444351851851846,0.006634717312254441,0.0,0.0,-0.091155,0.0044901280605345725,-0.08150004166666666,0.0014002874871547211,0.0,0.0,-0.07985666666666667,0.004533093130891238,-0.052444351851851846,0.006634717312254441,0.0,0.0,-0.07985666666666667,-0.052444351851851846,-0.011298333333333327,-0.029055689814814815,278,278.0,-0.08150004166666666,-0.029055689814814815
279,279.0,-0.08825666666666666,0.0029199372139368553,-0.06084435185185185,0.004423083160744568,0.0,0.0,-0.09393,0.005133595231414327,-0.08427504166666666,0.008223435804794179,0.0,0.0,-0.08825666666666666,0.0029199372139368553,-0.06084435185185185,0.004423083160744568,0.0,0.0,-0.08825666666666666,-0.06084435185185185,-0.005673333333333336,-0.02343068981481481,279,279.0,-0.08427504166666666,-0.02343068981481481
280,280.0,0.10507333333333334,0.0077704718861426525,0.13248564814814814,0.008091067429385448,0.6666666666666666,0.0,0.07486,0.02343351872852218,0.08451495833333333,0.020343678155142327,0.0,0.0,0.10507333333333334,0.0077704718861426525,0.13248564814814814,0.008091067429385448,0.6666666666666666,0.0,0.10507333333333334,0.13248564814814814,-0.030213333333333342,-0.04797068981481481,280,280.0,0.08451495833333333,-0.04797068981481481
281,281.0,0.08288333333333334,0.0037657181696634377,0.11029564814814814,0.005488611535835514,0.0,0.0,0.0806,8.485281374238224e-05,0.09025495833333333,0.003174693387122234,0.0,0.0,0.08288333333333334,0.0037657181696634377,0.11029564814814814,0.005488611535835514,0.0,0.0,0.08288333333333334,0.11029564814814814,-0.0022833333333333317,-0.020040689814814813,281,281.0,0.09025495833333333,-0.020040689814814813
282,282.0,0.07590666666666666,0.003247912149879266,0.10331898148148148,0.004396883441565626,0.0,0.0,0.075915,0.019961624432896237,0.08556995833333333,0.023051465006276084,0.0,0.0,0.07590666666666666,0.003247912149879266,0.10331898148148148,0.004396883441565626,0.0,0.0,0.07590666666666666,0.10331898148148148,8.333333333332416e-06,-0.01774902314814815,282,282.0,0.08556995833333333,-0.01774902314814815
283,283.0,0.07702666666666667,0.034420715177540015,0.1044389814814815,0.0335621954502854,0.0,0.0,0.062195,0.032972389206728715,0.07184995833333332,0.02988254863334886,0.0,0.0,0.07702666666666667,0.034420715177540015,0.1044389814814815,0.0335621954502854,0.0,0.0,0.07702666666666667,0.1044389814814815,-0.014831666666666674,-0.03258902314814817,283,283.0,0.07184995833333332,-0.03258902314814817
284,284.0,0.043233333333333325,0.06540943764727941,0.07064564814814815,0.06395841098307709,0.0,0.0,0.011425000000000001,0.07757668496397614,0.021079958333333332,0.07448684439059629,0.0,0.0,0.043233333333333325,0.06540943764727941,0.07064564814814815,0.06395841098307709,0.0,0.0,0.043233333333333325,0.07064564814814815,-0.03180833333333333,-0.04956568981481482,284,284.0,0.021079958333333332,-0.04956568981481482
285,285.0,0.06526666666666667,0.020200832491096332,0.09267898148148147,0.018212658490085725,0.0,0.0,0.056870000000000004,0.02527199635960721,0.06652495833333333,0.022182155786227356,0.0,0.0,0.06526666666666667,0.020200832491096332,0.09267898148148147,0.018212658490085725,0.0,0.0,0.06526666666666667,0.09267898148148147,-0.008396666666666663,-0.026154023148148145,285,285.0,0.06652495833333333,-0.026154023148148145
286,286.0,-0.08186666666666666,0.0020562668439026398,-0.05445435185185185,0.000541412691408045,0.0,0.0,-0.09584000000000001,0.000933380951166244,-0.08618504166666667,0.004023221524546096,0.0,0.0,-0.08186666666666666,0.0020562668439026398,-0.05445435185185185,0.000541412691408045,0.0,0.0,-0.08186666666666666,-0.05445435185185185,-0.013973333333333351,-0.03173068981481482,286,286.0,-0.08618504166666667,-0.03173068981481482
287,287.0,-0.08552,0.008261725001475177,-0.058107685185185186,0.010270548833950687,0.0,0.0,-0.100375,0.008025661966467314,-0.09072004166666667,0.004935821393087462,0.0,0.0,-0.08552,0.008261725001475177,-0.058107685185185186,0.010270548833950687,0.0,0.0,-0.08552,-0.058107685185185186,-0.014855000000000007,-0.03261235648148148,287,287.0,-0.09072004166666667,-0.03261235648148148
288,288.0,-0.07554999999999999,0.004819035173144099,-0.04813768518518518,0.00485544491215895,0.0,0.0,-0.08047499999999999,0.005225519112968582,-0.07082004166666667,0.008315359686348434,0.0,0.0,-0.07554999999999999,0.004819035173144099,-0.04813768518518518,0.00485544491215895,0.0,0.0,-0.07554999999999999,-0.04813768518518518,-0.004924999999999999,-0.022682356481481487,288,288.0,-0.07082004166666667,-0.022682356481481487
289,289.0,-0.08508333333333333,0.004771208791630621,-0.05767101851851852,0.0054938685114349255,0.0,0.0,-0.091275,0.003712310601229368,-0.08162004166666667,0.0006224700278495162,0.0,0.0,-0.08508333333333333,0.004771208791630621,-0.05767101851851852,0.0054938685114349255,0.0,0.0,-0.08508333333333333,-0.05767101851851852,-0.006191666666666665,-0.023949023148148153,289,289.0,-0.08162004166666667,-0.023949023148148153
290,290.0,0.08762666666666667,0.0104052406667666,0.11503898148148149,0.011780425612422719,0.3333333333333333,0.0,0.088345,0.012862272349783299,0.09799995833333333,0.01595211292316315,0.0,0.0,0.08762666666666667,0.0104052406667666,0.11503898148148149,0.011780425612422719,0.3333333333333333,0.0,0.08762666666666667,0.11503898148148149,0.0007183333333333347,-0.01703902314814816,290,290.0,0.09799995833333333,-0.01703902314814816
291,291.0,0.09618333333333333,0.007535544660695298,0.12359564814814815,0.005856406006547774,0.3333333333333333,0.0,0.081665,0.00017677669529663704,0.09131995833333334,0.003266617268676489,0.0,0.0,0.09618333333333333,0.007535544660695298,0.12359564814814815,0.005856406006547774,0.3333333333333333,0.0,0.09618333333333333,0.12359564814814815,-0.014518333333333328,-0.03227568981481481,291,291.0,0.09131995833333334,-0.03227568981481481
292,292.0,0.08063666666666668,0.007107188848858128,0.1080489814814815,0.00944793517117439,0.0,0.0,0.078705,0.00013435028842544101,0.08835995833333332,0.003224190861805293,0.0,0.0,0.08063666666666668,0.007107188848858128,0.1080489814814815,0.00944793517117439,0.0,0.0,0.08063666666666668,0.1080489814814815,-0.0019316666666666787,-0.019689023148148174,292,292.0,0.08835995833333332,-0.019689023148148174
293,293.0,0.08509,0.007220304702711653,0.11250231481481482,0.007200274899498186,0.0,0.0,0.082825,0.010656099192481271,0.09247995833333333,0.013745939765861123,0.0,0.0,0.08509,0.007220304702711653,0.11250231481481482,0.007200274899498186,0.0,0.0,0.08509,0.11250231481481482,-0.002265000000000003,-0.020022356481481485,293,293.0,0.09247995833333333,-0.020022356481481485
294,294.0,0.06917333333333332,0.006279190499844174,0.09658564814814814,0.007011931968055586,0.0,0.0,0.066835,0.018731258633631644,0.07648995833333333,0.021821099207011495,0.0,0.0,0.06917333333333332,0.006279190499844174,0.09658564814814814,0.007011931968055586,0.0,0.0,0.06917333333333332,0.09658564814814814,-0.0023383333333333173,-0.020095689814814813,294,294.0,0.07648995833333333,-0.020095689814814813
295,295.0,0.07332666666666666,0.012433970939862026,0.10073898148148148,0.014450396086414711,0.0,0.0,0.08034,0.019445436482630054,0.08999495833333332,0.016355595909250203,0.0,0.0,0.07332666666666666,0.012433970939862026,0.10073898148148148,0.014450396086414711,0.0,0.0,0.07332666666666666,0.10073898148148148,0.00701333333333333,-0.010744023148148166,295,295.0,0.08999495833333332,-0.010744023148148166
296,296.0,-0.07991666666666668,0.009016409115237245,-0.05250435185185185,0.007264277545494336,0.0,0.0,-0.075685,0.004659833688019348,-0.06603004166666666,0.0015699931146394954,0.0,0.0,-0.07991666666666668,0.009016409115237245,-0.05250435185185185,0.007264277545494336,0.0,0.0,-0.07991666666666668,-0.05250435185185185,0.004231666666666675,-0.013525689814814813,296,296.0,-0.06603004166666666,-0.013525689814814813
297,297.0,-0.10090333333333334,0.00454042215364754,-0.07349101851851851,0.005389380566224924,0.0,0.0,-0.07356,0.0013152186130069787,-0.06390504166666666,0.0017746219603728731,0.0,0.0,-0.10090333333333334,0.00454042215364754,-0.07349101851851851,0.005389380566224924,0.0,0.0,-0.10090333333333334,-0.07349101851851851,0.027343333333333344,0.009585976851851849,297,297.0,-0.06390504166666666,0.009585976851851849
298,298.0,-0.08866333333333333,0.009440854481101449,-0.06125101851851852,0.008338935956559615,0.0,0.0,-0.096025,0.002354665581351203,-0.08637004166666667,0.005444506154731055,0.0,0.0,-0.08866333333333333,0.009440854481101449,-0.06125101851851852,0.008338935956559615,0.0,0.0,-0.08866333333333333,-0.06125101851851852,-0.007361666666666669,-0.025119023148148158,298,298.0,-0.08637004166666667,-0.025119023148148158
299,299.0,-0.08424,0.012909302847171879,-0.05682768518518518,0.014533055655432524,0.0,0.0,-0.090255,0.0005868986283848326,-0.08060004166666668,0.002502941944995019,0.0,0.0,-0.08424,0.012909302847171879,-0.05682768518518518,0.014533055655432524,0.0,0.0,-0.08424,-0.05682768518518518,-0.0060150000000000065,-0.023772356481481495,299,299.0,-0.08060004166666668,-0.023772356481481495
300,300.0,0.09571,0.002305797042239409,0.12312231481481482,0.001096930573873834,0.0,0.0,0.074235,0.007191275964667187,0.08388995833333333,0.0041014353912873355,0.0,0.0,0.09571,0.002305797042239409,0.12312231481481482,0.001096930573873834,0.0,0.0,0.09571,0.12312231481481482,-0.021475000000000008,-0.03923235648148149,300,300.0,0.08388995833333333,-0.03923235648148149
301,301.0,0.08006,0.008316952566896128,0.10747231481481483,0.010276284200122004,0.0,0.0,0.08601,0.017069557697843254,0.09566495833333333,0.020159398271223105,0.0,0.0,0.08006,0.008316952566896128,0.10747231481481483,0.010276284200122004,0.0,0.0,0.08006,0.10747231481481483,0.005949999999999997,-0.011807356481481499,301,301.0,0.09566495833333333,-0.011807356481481499
302,302.0,0.08339666666666667,0.013036814539347156,0.11080898148148148,0.01471361295606678,0.0,0.0,0.092255,0.0025950818869546243,0.10190995833333333,0.0004947586864252276,0.0,0.0,0.08339666666666667,0.013036814539347156,0.11080898148148148,0.01471361295606678,0.0,0.0,0.08339666666666667,0.11080898148148148,0.00885833333333333,-0.008899023148148152,302,302.0,0.10190995833333333,-0.008899023148148152
303,303.0,0.06782,0.016555056629320237,0.09523231481481481,0.016661174345549236,0.0,0.0,0.06343,0.012628927111991735,0.07308495833333332,0.015718767685371587,0.0,0.0,0.06782,0.016555056629320237,0.09523231481481481,0.016661174345549236,0.0,0.0,0.06782,0.09523231481481481,-0.004390000000000005,-0.022147356481481487,303,303.0,0.07308495833333332,-0.022147356481481487
304,304.0,0.0541,0.038005971899163424,0.08151231481481482,0.03733201426264221,0.0,0.0,-0.004074999999999995,0.12561751967779017,0.005579958333333336,0.12870736025117002,0.0,0.0,0.0541,0.038005971899163424,0.08151231481481482,0.03733201426264221,0.0,0.0,0.0541,0.08151231481481482,-0.058175,-0.07593235648148147,304,304.0,0.005579958333333336,-0.07593235648148147
305,305.0,-0.08070999999999999,0.01599655900498604,-0.05329768518518518,0.013794552709735714,0.0,0.0,-0.09851,0.007339768388716364,-0.08885504166666666,0.010429608962096215,0.0,0.0,-0.08070999999999999,0.01599655900498604,-0.05329768518518518,0.013794552709735714,0.0,0.0,-0.08070999999999999,-0.05329768518518518,-0.01780000000000001,-0.035557356481481485,305,305.0,-0.08885504166666666,-0.035557356481481485
306,306.0,-0.17777333333333334,0.03086998920202813,-0.1503610185185185,0.031016558845394584,0.0,0.0,-0.083845,0.0068377225740739135,-0.07419004166666666,0.0037478820006940613,0.0,0.0,-0.17777333333333334,0.03086998920202813,-0.1503610185185185,0.031016558845394584,0.0,0.0,-0.17777333333333334,-0.1503610185185185,0.09392833333333334,0.07617097685185183,306,306.0,-0.07419004166666666,0.07617097685185183
307,307.0,-0.41268,0.016169257867941864,-0.3852676851851852,0.015879021450941323,0.0,0.6666666666666666,-0.09664500000000001,0.018816111447374037,-0.08699004166666667,0.015726270873994183,0.0,0.0,-0.41268,0.016169257867941864,-0.3852676851851852,0.015879021450941323,0.0,0.6666666666666666,-0.41268,-0.3852676851851852,0.31603499999999995,0.29827764351851854,307,307.0,-0.08699004166666667,0.29827764351851854
308,308.0,-0.2751266666666667,0.012841854746621797,-0.24771435185185187,0.012078424114565047,0.0,0.0,-0.07758999999999999,0.004638620484583749,-0.06793504166666667,0.0015487799112038974,0.0,0.0,-0.2751266666666667,0.012841854746621797,-0.24771435185185187,0.012078424114565047,0.0,0.0,-0.2751266666666667,-0.24771435185185187,0.1975366666666667,0.1797793101851852,308,308.0,-0.06793504166666667,0.1797793101851852
309,309.0,-0.08288666666666666,0.003727604235072886,-0.05547435185185185,0.002813831153067509,0.0,0.0,-0.09729,0.0030688434303496235,-0.08763504166666666,2.0997143030228156e-05,0.0,0.0,-0.08288666666666666,0.003727604235072886,-0.05547435185185185,0.002813831153067509,0.0,0.0,-0.08288666666666666,-0.05547435185185185,-0.014403333333333337,-0.03216068981481481,309,309.0,-0.08763504166666666,-0.03216068981481481
310,310.0,0.00027333333333333316,0.005944294182939917,0.02768564814814815,0.008308633340098443,0.0,0.0,0.010775000000000002,0.03560282643274267,0.020429958333333335,0.03251298585936282,0.0,0.0,0.00027333333333333316,0.005944294182939917,0.02768564814814815,0.008308633340098443,0.0,0.0,0.00027333333333333316,0.02768564814814815,0.010501666666666668,-0.0072556898148148155,310,310.0,0.020429958333333335,-0.0072556898148148155
311,311.0,0.08828666666666667,0.02082526670497483,0.11569898148148149,0.021433246166200202,0.3333333333333333,0.0,0.079115,0.006752869760331531,0.08876995833333334,0.003663029186951679,0.0,0.0,0.08828666666666667,0.02082526670497483,0.11569898148148149,0.021433246166200202,0.3333333333333333,0.0,0.08828666666666667,0.11569898148148149,-0.009171666666666661,-0.026929023148148143,311,311.0,0.08876995833333334,-0.026929023148148143
312,312.0,0.07173333333333333,0.0064250006485083964,0.09914564814814815,0.005908838665007221,0.0,0.0,0.07468,0.0066892301500247366,0.08433495833333332,0.009779070723404589,0.0,0.0,0.07173333333333333,0.0064250006485083964,0.09914564814814815,0.005908838665007221,0.0,0.0,0.07173333333333333,0.09914564814814815,0.002946666666666667,-0.014810689814814829,312,312.0,0.08433495833333332,-0.014810689814814829
313,313.0,0.07941666666666666,0.0035187545145027293,0.1068289814814815,0.001418540466207982,0.0,0.0,0.06451499999999999,0.007601397897755383,0.07416995833333333,0.010691238471135235,0.0,0.0,0.07941666666666666,0.0035187545145027293,0.1068289814814815,0.001418540466207982,0.0,0.0,0.07941666666666666,0.1068289814814815,-0.014901666666666674,-0.03265902314814817,313,313.0,0.07416995833333333,-0.03265902314814817
314,314.0,0.08777666666666667,0.009478883548885566,0.11518898148148149,0.007312475363593264,0.0,0.0,0.07785,0.013675445148147827,0.08750495833333333,0.01676528572152768,0.0,0.0,0.08777666666666667,0.009478883548885566,0.11518898148148149,0.007312475363593264,0.0,0.0,0.08777666666666667,0.11518898148148149,-0.009926666666666667,-0.027684023148148162,314,314.0,0.08750495833333333,-0.027684023148148162
315,315.0,-0.0010099999999999998,0.027809536134211228,0.02640231481481482,0.025521177949031304,0.0,0.0,0.052505,0.05967274126433275,0.062159958333333334,0.0565829006909529,0.0,0.0,-0.0010099999999999998,0.027809536134211228,0.02640231481481482,0.025521177949031304,0.0,0.0,-0.0010099999999999998,0.02640231481481482,0.053515,0.03575764351851851,315,315.0,0.062159958333333334,0.03575764351851851
316,316.0,-0.09643333333333333,0.006502071464797459,-0.06902101851851851,0.008864969799963762,0.0,0.0,-0.09098999999999999,0.003775950211536162,-0.08133504166666666,0.0006861096381563102,0.0,0.0,-0.09643333333333333,0.006502071464797459,-0.06902101851851851,0.008864969799963762,0.0,0.0,-0.09643333333333333,-0.06902101851851851,0.005443333333333342,-0.012314023148148154,316,316.0,-0.08133504166666666,-0.012314023148148154
317,317.0,-0.09251,0.008940643153599189,-0.06509768518518518,0.00666118114030081,0.0,0.0,-0.08534,0.006194255403194149,-0.07568504166666667,0.0031044148298142974,0.0,0.0,-0.09251,0.008940643153599189,-0.06509768518518518,0.00666118114030081,0.0,0.0,-0.09251,-0.06509768518518518,0.007169999999999996,-0.0105873564814815,317,317.0,-0.07568504166666667,-0.0105873564814815
318,318.0,-0.08184,0.006669640170204088,-0.054427685185185176,0.006981031324279093,0.0,0.0,-0.09576499999999999,0.009058037866999675,-0.08611004166666666,0.0059681972936198235,0.0,0.0,-0.08184,0.006669640170204088,-0.054427685185185176,0.006981031324279093,0.0,0.0,-0.08184,-0.054427685185185176,-0.013924999999999993,-0.03168235648148149,318,318.0,-0.08611004166666666,-0.03168235648148149
319,319.0,-0.09123666666666667,0.01211188397126283,-0.06382435185185185,0.010524223166484705,0.0,0.0,-0.084885,0.015125014049580245,-0.07523004166666666,0.0182148546229601,0.0,0.0,-0.09123666666666667,0.01211188397126283,-0.06382435185185185,0.010524223166484705,0.0,0.0,-0.09123666666666667,-0.06382435185185185,0.006351666666666672,-0.01140568981481481,319,319.0,-0.07523004166666666,-0.01140568981481481
320,320.0,0.02467,0.011499604341019739,0.05208231481481482,0.009374084519183094,0.0,0.0,0.04695,0.04883279430874297,0.05660495833333333,0.04574295373536312,0.0,0.0,0.02467,0.011499604341019739,0.05208231481481482,0.009374084519183094,0.0,0.0,0.02467,0.05208231481481482,0.022279999999999998,0.004522643518518513,320,320.0,0.05660495833333333,0.004522643518518513
