leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
A1,p05,JIG1,103,0.0017483806657234739,51.21814578368175,0.001765983781581882,2.6926246531348785e-05
A1,p05,JIG1,104,0.0014157806705912392,93.75048381292503,0.0017297846598147693,0.0005719422286111478
A1,p05,JIG1,105,0.001075343975268209,49.49167425006661,0.001345449217961976,0.0007514691487385953
A1,p05,JIG1,106,0.0013497282496202718,96.13871899419199,0.0015078762260376556,0.0008900381900027795
A1,p05,JIG1,107,0.0007583048555717588,-20.013569327302317,0.0017358564452091588,0.0005394632403662479
A1,p05,JIG1,108,0.09232506427707057,91.8855926877777,0.09232716663260165,0.00039629010170200043
A1,p05,JIG1,109,0.0004827891666149483,115.32509361428343,0.0010323592969262235,0.0008535405666323503
A1,p05,JIG1,110,0.0012967437946288598,5.5312879286560745,0.0014107017120588764,0.0007567855471874346
A1,p05,JIG1,111,0.0006243077399907958,-5.786888575365416,0.0010950834985319962,0.0006680390292902575
A1,p05,JIG1,112,0.0008230305144919967,67.24762469068766,0.0013115597854322328,0.0007835524389473585
A1,p05,JIG1,113,0.001548146670242945,28.25038421556656,0.002035303855627291,0.0009666756633288859
A1,p05,JIG1,114,0.0007194499541937351,-16.52543094881497,0.0011068282717936644,0.0009206372558585557
A1,p05,JIG1,115,0.0009058697490027703,-72.31882326399182,0.0009528355789966476,0.0004853821638335388
A1,p05,JIG1,116,0.0016296142407612995,47.7567444095193,0.0021105621823421963,0.0010046839225975998
A1,p05,JIG1,117,0.0188771526253792,-11.903059657963661,0.018885301765735118,0.0009711875537286632
A1,p05,JIG1,118,0.0004970552853853458,15.250268747510042,0.0012489341362355618,0.0004224997740847668
A1,p05,JIG1,119,0.0008346036862796315,42.786509130578786,0.0014857833226742528,0.0005272153044232366
A1,p05,JIG1,120,0.0031751104038265122,-49.650672913994335,0.0031922444959569425,0.0013425659769866335
A1,p05,JIG1,121,0.001260085740804316,-173.26004254129774,0.001476715059951066,0.00097974036146095
A1,p05,JIG1,122,0.0006122585135741821,-114.76902968655243,0.0010948718333013035,0.0008873481342052234
