point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
52,52.0,0.45384,0.01119449418240951,0.47803376851851853,0.003621687948022292,0.0,0.0,0.84358,0.017974654377762037,0.5596853611111111,0.01394367432047799,0.0,0.0,0.7748733333333333,0.05184672635117222,0.5306859444444445,0.019356503469521218,0.0,0.0,0.6143566666666667,0.5043598564814815,0.22922333333333333,0.055325504629629596,52,52.0,0.5596853611111111,0.055325504629629596
53,53.0,0.6774,0.017923222366527748,0.7015937685185185,0.013509771617181615,0.0,0.0,1.048065,0.0011667261889579104,0.7641703611111111,0.005197706246241958,0.0,0.0,1.023,0.03898632965540613,0.7788126111111112,0.005723483099285641,0.0,0.0,0.8502,0.7402031898148149,0.19786500000000007,0.02396717129629622,53,53.0,0.7641703611111111,0.02396717129629622
54,54.0,0.69387,0.02718794585841303,0.7180637685185185,0.018154633085847183,0.0,0.0,1.1343100000000002,0.02317896028729505,0.8504153611111112,0.019147980230011002,0.0,0.0,1.0212700000000001,0.028335297775036704,0.7770826111111111,0.012625568080025634,0.0,0.0,0.85757,0.7475731898148148,0.2767400000000001,0.10284217129629636,54,54.0,0.8504153611111112,0.10284217129629636
55,55.0,0.08552666666666668,0.029353789079662837,0.10972043518518519,0.02308207298364858,0.0,0.0,0.49298,0.02351837154226458,0.20908536111111112,0.027549351599548706,0.0,0.0,0.45672666666666667,0.021900879738798913,0.21253927777777779,0.013331508777621848,0.0,0.0,0.2711266666666667,0.16112985648148148,0.2218533333333333,0.047955504629629636,55,55.0,0.20908536111111112,0.047955504629629636
56,56.0,-0.68458,0.021960027322387336,-0.6603862314814815,0.012931379286816829,0.0,0.0,-0.282975,0.001746553749530792,-0.566869638888889,0.0022844263077533736,0.0,0.0,-0.38498666666666664,0.02552375821334572,-0.6291740555555556,0.01584911783065639,0.0,0.0,-0.5347833333333333,-0.6447801435185185,0.2518083333333333,0.07791050462962956,56,56.0,-0.566869638888889,0.07791050462962956
57,57.0,-0.9375100000000001,0.01321131711828917,-0.9133162314814814,0.005268112748051547,0.0,0.0,-0.49138000000000004,0.0238436406616104,-0.7752746388888889,0.02787462071889449,0.0,0.0,-0.61139,0.025614134769693084,-0.8555773888888889,0.017576098872206666,0.0,0.0,-0.7744500000000001,-0.8844468101851852,0.28307000000000004,0.1091721712962963,57,57.0,-0.7752746388888889,0.1091721712962963
58,58.0,-0.8424366666666666,0.011847705825742485,-0.8182428981481481,0.0057186937676067615,0.0,0.0,-0.360425,0.020046477246638612,-0.6443196388888889,0.024077457303922738,0.0,0.0,-0.4803633333333333,0.03685629706486169,-0.7245507222222223,0.017540731389446042,0.0,0.0,-0.6614,-0.7713968101851851,0.300975,0.12707717129629625,58,58.0,-0.6443196388888889,0.12707717129629625
59,59.0,-0.6534833333333333,0.016491168343490244,-0.6292895648148148,0.007692255080435123,0.0,0.0,-0.14087,0.015754339084836276,-0.42476463888888893,0.019785319142120422,0.0,0.0,-0.24725,0.06184236007786248,-0.49143738888888894,0.03160408877220071,0.0,0.0,-0.45036666666666664,-0.5603634768518518,0.30949666666666664,0.1355988379629629,59,59.0,-0.42476463888888893,0.1355988379629629
60,60.0,-0.29046666666666665,0.017496634914558096,-0.26627289814814814,0.010957936409384268,0.0,0.0,0.20517,0.007424621202458756,-0.07872463888888889,0.011455601259742883,0.0,0.0,0.10279333333333333,0.04972321020744068,-0.14139405555555556,0.016525144869394517,0.0,0.0,-0.09383666666666665,-0.20383347685185185,0.29900666666666664,0.12510883796296296,60,60.0,-0.07872463888888889,0.12510883796296296
61,61.0,0.19752666666666666,0.0142865752835777,0.22172043518518522,0.01119835913824638,0.0,0.0,0.66957,0.004030508652763348,0.3856753611111111,0.008061488710047474,0.0,0.0,0.57716,0.042571681902410195,0.3329726111111111,0.009905697429539567,0.0,0.0,0.3873433333333333,0.27734652314814817,0.2822266666666667,0.10832883796296294,61,61.0,0.3856753611111111,0.10832883796296294
62,62.0,0.4937833333333333,0.010848190325272365,0.5179771018518519,0.013497594654723492,0.0,0.0,0.94104,0.012346084399517142,0.6571453611111111,0.008315104342233095,0.0,0.0,0.8783666666666666,0.03423471678476886,0.6341792777777777,0.00322257262809767,0.0,0.0,0.686075,0.5760781898148148,0.254965,0.08106717129629626,62,62.0,0.6571453611111111,0.08106717129629626
63,63.0,0.7039966666666667,0.03288806673146559,0.7281904351851852,0.038149522552716926,0.0,0.0,1.145615,0.006625590539718021,0.8617203611111112,0.01065657059700207,0.0,0.0,1.0776466666666666,0.05309857468269112,0.8334592777777777,0.02105743658977159,0.0,0.0,0.8908216666666666,0.7808248564814815,0.2547933333333334,0.08089550462962969,63,63.0,0.8617203611111112,0.08089550462962969
64,64.0,0.7301933333333332,0.025339724413129178,0.7543871018518519,0.02339914290493231,0.0,0.0,1.185915,0.024854803358707156,0.9020203611111111,0.028885783415991205,0.0,0.0,1.1016333333333332,0.05958408875977998,0.8574459444444443,0.03215200033364143,0.0,0.0,0.9159133333333332,0.8059165231481481,0.2700016666666668,0.09610383796296296,64,64.0,0.9020203611111111,0.09610383796296296
65,65.0,0.07163333333333334,0.023191973467847304,0.09582710185185185,0.018755482526358887,0.0,0.0,0.58192,0.02708218971944477,0.2980253611111111,0.031113169776728896,0.0,0.0,0.4867166666666667,0.04843435385481397,0.24252927777777777,0.033738676913876144,0.0,0.0,0.279175,0.1691781898148148,0.302745,0.1288471712962963,65,65.0,0.2980253611111111,0.1288471712962963
66,66.0,-0.8848766666666666,0.007113299749998804,-0.8606828981481481,0.009517062473782905,0.0,0.0,-0.37709499999999996,0.03916664460992286,-0.6609896388888888,0.04319762466720695,0.0,0.0,-0.45587333333333335,0.047202682480271534,-0.7000607222222222,0.037399763151493445,0.0,0.0,-0.6703749999999999,-0.7803718101851851,0.29328,0.11938217129629625,66,66.0,-0.6609896388888888,0.11938217129629625
67,67.0,-1.1776766666666667,0.01949353824561706,-1.1534828981481482,0.011462298274822562,0.0,0.0,-0.69794,0.029260078605499316,-0.9818346388888889,0.03329105866278352,0.0,0.0,-0.7288100000000001,0.04203159644838625,-0.9729973888888889,0.017183164189566058,0.0,0.0,-0.9532433333333334,-1.0632401435185186,0.25530333333333344,0.0814055046296297,67,67.0,-0.9818346388888889,0.0814055046296297
68,68.0,-1.0843999999999998,0.021941324025682746,-1.0602062314814813,0.013003963241325349,0.0,0.0,-0.59326,0.029910616844190965,-0.8771546388888889,0.03394159690147517,0.0,0.0,-0.6262,0.04138139195338892,-0.8703873888888888,0.023080109935204877,0.0,0.0,-0.8553,-0.9652968101851851,0.26203999999999994,0.0881421712962962,68,68.0,-0.8771546388888889,0.0881421712962962
69,69.0,-0.8812066666666666,0.002210799252155974,-0.8570128981481481,0.008488053668205148,0.0,0.0,-0.334625,0.03301481561359991,-0.618519638888889,0.037045795670884035,0.0,0.0,-0.43335999999999997,0.05293172583621283,-0.6775473888888888,0.022198712078732787,0.0,0.0,-0.6572833333333332,-0.7672801435185184,0.3226583333333332,0.14876050462962942,69,69.0,-0.618519638888889,0.14876050462962942
70,70.0,-0.4501033333333333,0.01450309392279223,-0.4259095648148148,0.00697939725193065,0.0,0.0,0.11409,0.03549676041556469,-0.16980463888888886,0.03952774047284881,0.0,0.0,0.02443333333333333,0.06461889068479382,-0.21975405555555558,0.03400779338637,0.0,0.0,-0.212835,-0.3228318101851852,0.326925,0.15302717129629634,70,70.0,-0.16980463888888886,0.15302717129629634
71,71.0,-0.09127666666666667,0.01952034152706692,-0.06708289814814815,0.010823846721573117,0.0,0.0,0.49643000000000004,0.022316290014247463,0.21253536111111115,0.02634727007153159,0.0,0.0,0.3853866666666667,0.06348870949494356,0.14119927777777777,0.03409956007225231,0.0,0.0,0.14705500000000002,0.03705818981481481,0.349375,0.17547717129629634,71,71.0,0.21253536111111115,0.17547717129629634
72,72.0,0.09021000000000001,0.018576735450557505,0.11440376851851852,0.011031036781814232,0.0,0.0,0.70407,0.026672067786356557,0.4201753611111111,0.030703047843640682,0.0,0.0,0.5863466666666667,0.05279842453457618,0.34215927777777777,0.02179472029998266,0.0,0.0,0.33827833333333335,0.22828152314814815,0.3657916666666666,0.19189383796296294,72,72.0,0.4201753611111111,0.19189383796296294
73,73.0,0.21351333333333333,0.025430700606419273,0.23770710185185187,0.017586475677093417,0.0,0.0,0.8434,0.02470631093465795,0.5595053611111112,0.028737290991942,0.0,0.0,0.7155433333333333,0.056960944807239025,0.47135594444444445,0.02546107292207781,0.0,0.0,0.4645283333333333,0.3545315231481482,0.3788716666666667,0.20497383796296298,73,73.0,0.5595053611111112,0.20497383796296298
74,74.0,-0.006623333333333333,0.021598963709709162,0.017570435185185182,0.012677692740498148,0.0,0.0,0.623135,0.024600244917480057,0.3392403611111111,0.028631224974764183,0.0,0.0,0.5500566666666666,0.06619771622445396,0.3058692777777778,0.035850188026920984,0.0,0.0,0.27171666666666666,0.1617198564814815,0.35141833333333333,0.17752050462962962,74,74.0,0.3392403611111111,0.17752050462962962
75,75.0,-1.07136,0.0013263860674780001,-1.0471662314814816,0.007953803910608166,0.0,0.0,-0.417025,0.04306987404207258,-0.700919638888889,0.04710085409935675,0.0,0.0,-0.4754933333333333,0.05372387768332934,-0.7196807222222222,0.03423310007887141,0.0,0.0,-0.7734266666666667,-0.8834234768518519,0.3564016666666667,0.18250383796296288,75,75.0,-0.700919638888889,0.18250383796296288
76,76.0,-1.7305,0.022219052635069736,-1.7063062314814814,0.014949008336994045,0.0,1.0,-1.093825,0.02263448806578145,-1.3777196388888888,0.0266654681230655,0.0,1.0,-1.1343266666666667,0.056114609802914335,-1.3785140555555557,0.03256064286508796,0.0,0.6666666666666666,-1.4324133333333333,-1.5424101435185187,0.33858833333333327,0.16469050462962986,76,76.0,-1.3777196388888888,0.16469050462962986
77,77.0,-1.7107533333333336,0.01811970290411338,-1.686559564814815,0.010176996563614168,0.0,1.0,-1.083725,0.01465832357399707,-1.3676196388888888,0.01868930363128112,0.0,0.5,-1.1269966666666666,0.05087475438106142,-1.3711840555555554,0.02165090999906946,0.0,0.0,-1.418875,-1.5288718101851853,0.33515000000000006,0.16125217129629643,77,77.0,-1.3676196388888888,0.16125217129629643
78,78.0,-1.5263366666666667,0.010996091729943622,-1.5021428981481482,0.006287726542585402,0.0,0.6666666666666666,-0.892155,0.01877368504050281,-1.1760496388888888,0.022804665097786937,0.0,0.0,-0.9491866666666667,0.04391380686450824,-1.1933740555555556,0.019353911108008513,0.0,0.0,-1.2377616666666666,-1.347758476851852,0.3456066666666666,0.1717088379629632,78,78.0,-1.1760496388888888,0.1717088379629632
79,79.0,-1.2544133333333332,0.017810059891346156,-1.2302195648148146,0.0109660429736647,0.0,0.0,-0.5867800000000001,0.005374011537017719,-0.870674638888889,0.009404991594301845,0.0,0.0,-0.6571066666666666,0.04315768568092288,-0.9012940555555556,0.019153208808883666,0.0,0.0,-0.9557599999999999,-1.065756810185185,0.36897999999999986,0.19508217129629613,79,79.0,-0.870674638888889,0.19508217129629613
80,80.0,-0.8652433333333334,0.018415689868515196,-0.8410495648148147,0.012893159863975722,0.0,0.0,-0.18701,0.03146625176280137,-0.4709046388888889,0.03549723182008552,0.0,0.0,-0.25848333333333334,0.0594894144645359,-0.5026707222222222,0.03545669971025736,0.0,0.0,-0.5618633333333334,-0.6718601435185185,0.37485333333333337,0.20095550462962963,80,80.0,-0.4709046388888889,0.20095550462962963
81,81.0,-0.38588333333333336,0.014026012738242236,-0.36168956481481485,0.01167942147540952,0.0,0.0,0.30986,0.016206887424795667,0.025965361111111113,0.020237867482079792,0.0,0.0,0.24133333333333332,0.04780316446986886,-0.002854055555555568,0.023803281721902395,0.0,0.0,-0.07227500000000002,-0.1822718101851852,0.38213500000000006,0.20823717129629632,81,81.0,0.025965361111111113,0.20823717129629632
82,82.0,-0.10630333333333335,0.016981125796993953,-0.08210956481481482,0.011801294003918548,0.0,0.0,0.620255,0.028814601333351855,0.3363603611111111,0.03284558139063598,0.0,0.0,0.5200600000000001,0.05431289625862354,0.2758726111111111,0.02804529744021327,0.0,0.0,0.20687833333333336,0.09688152314814814,0.4133766666666666,0.239478837962963,82,82.0,0.3363603611111111,0.239478837962963
83,83.0,0.10009000000000001,0.02046511910544378,0.12428376851851852,0.014914509983143741,0.0,0.0,0.78285,0.026997336905702378,0.49895536111111116,0.031028316962986545,0.0,0.0,0.72503,0.051471529994745614,0.4808426111111111,0.027508695769782942,0.0,0.0,0.41256,0.3025631898148148,0.37029000000000006,0.19639217129629638,83,83.0,0.49895536111111116,0.19639217129629638
84,84.0,0.08227666666666666,0.01235805944852724,0.10647043518518517,0.012613576323427227,0.0,0.0,0.77977,0.026431651480753125,0.4958753611111111,0.030462631538037212,0.0,0.0,0.6928899999999999,0.06756158597901621,0.44870261111111115,0.044652030598457515,0.0,0.0,0.3875833333333333,0.27758652314814813,0.3921866666666667,0.21828883796296294,84,84.0,0.4958753611111111,0.21828883796296294
85,85.0,-0.59077,0.029675752728448218,-0.5665762314814814,0.02329722892400071,0.0,0.0,0.11743,0.03228649562897776,-0.16646463888888888,0.03631747568626187,0.0,0.0,0.019013333333333333,0.05799365166406866,-0.22517405555555556,0.029206849285342264,0.0,0.0,-0.28587833333333335,-0.3958751435185185,0.4033083333333334,0.2294105046296296,85,85.0,-0.16646463888888888,0.2294105046296296
86,86.0,-1.2843600000000002,0.015216500911839098,-1.2601662314814817,0.009172796812893475,0.0,0.0,-0.58026,0.00936209378290983,-0.8641546388888889,0.013393073840194036,0.0,0.0,-0.68339,0.04629595230687022,-0.927577388888889,0.021477459467467274,0.0,0.0,-0.983875,-1.0938718101851852,0.40361500000000006,0.22971717129629632,86,86.0,-0.8641546388888889,0.22971717129629632
87,87.0,-1.3621400000000001,0.02202209118135697,-1.3379462314814816,0.018733501733631207,0.0,0.0,-0.674685,0.004617407281148181,-0.9585796388888889,0.008648387338432307,0.0,0.0,-0.81441,0.043917545468753184,-1.0585973888888889,0.012296348019682265,0.0,0.0,-1.088275,-1.1982718101851852,0.4135900000000001,0.23969217129629639,87,87.0,-0.9585796388888889,0.23969217129629639
88,88.0,-1.1901666666666666,0.01988955085800926,-1.165972898148148,0.014028141431379272,0.0,0.0,-0.511415,0.012989551570396876,-0.7953096388888888,0.017020531627680923,0.0,0.0,-0.6435333333333334,0.04773750133106398,-0.8877207222222223,0.014950190983879674,0.0,0.0,-0.9168499999999999,-1.026846810185185,0.405435,0.23153717129629625,88,88.0,-0.7953096388888888,0.23153717129629625
89,89.0,-0.9337766666666667,0.02451725990671335,-0.9095828981481481,0.020068757804023493,0.0,0.0,-0.23211500000000002,0.02378000105130361,-0.5160096388888888,0.027810981108587755,0.0,0.0,-0.3585133333333333,0.04260772973690729,-0.6027007222222222,0.011725685630701142,0.0,0.0,-0.646145,-0.7561418101851851,0.41402999999999995,0.24013217129629627,89,89.0,-0.5160096388888888,0.24013217129629627
90,90.0,-0.46038,0.015371229618999263,-0.4361862314814815,0.007834405687845061,0.0,0.0,0.23489,0.005911412690719542,-0.04900463888888888,0.009942392748003669,0.0,0.0,0.12524666666666667,0.032907172976926066,-0.11894072222222223,0.011674596110502661,0.0,0.0,-0.16756666666666667,-0.27756347685185184,0.4024566666666667,0.22855883796296295,90,90.0,-0.04900463888888888,0.22855883796296295
91,91.0,-0.05966,0.014124386712349671,-0.03546623148148148,0.009351344198299623,0.0,0.0,0.643955,0.0203293199591132,0.3600603611111111,0.024360300016397326,0.0,0.0,0.5220533333333334,0.04388678198880996,0.27786594444444446,0.010754290921871773,0.0,0.0,0.2311966666666667,0.12119985648148149,0.41275833333333334,0.23886050462962963,91,91.0,0.3600603611111111,0.23886050462962963
92,92.0,0.16098333333333334,0.013964312848591346,0.18517710185185185,0.006403448252213467,0.0,0.0,0.881425,0.00416485894118873,0.5975303611111111,0.008195838998472935,0.0,0.0,0.7293799999999999,0.042155050705698346,0.4851926111111111,0.012927125804508386,0.0,0.0,0.44518166666666664,0.3351848564814815,0.43624333333333337,0.26234550462962963,92,92.0,0.5975303611111111,0.26234550462962963
93,93.0,0.3611066666666667,0.02647689055258061,0.3853004351851852,0.021603305017217234,0.0,0.0,1.09175,0.003478965363437682,0.8078553611111111,0.0005520146938463661,0.0,0.0,0.9417300000000001,0.04917682482633459,0.697542611111111,0.01703983181349668,0.0,0.0,0.6514183333333334,0.5414215231481481,0.44033166666666657,0.26643383796296305,93,93.0,0.8078553611111111,0.26643383796296305
94,94.0,0.40297333333333335,0.01849139349355081,0.42716710185185186,0.0125523667452662,0.0,0.0,1.13605,0.0142411305730971,0.8521553611111111,0.018272110630381148,0.0,0.0,0.96348,0.06247813457522561,0.7192926111111112,0.032233624729965694,0.0,0.0,0.6832266666666666,0.5732298564814815,0.45282333333333336,0.2789255046296296,94,94.0,0.8521553611111111,0.2789255046296296
95,95.0,-0.2147133333333333,0.023762294361726378,-0.1905195648148148,0.01620484342549169,0.0,0.0,0.566225,0.013852221843444463,0.2823303611111111,0.01788320190072859,0.0,0.0,0.34444,0.05133435789020838,0.10025261111111111,0.02006550416508193,0.0,0.0,0.06486333333333336,-0.045133476851851845,0.5013616666666666,0.32746383796296297,95,95.0,0.2823303611111111,0.32746383796296297
96,96.0,-0.9893166666666667,0.02657222861058765,-0.965122898148148,0.022072345330926297,0.0,0.0,-0.21927000000000002,0.004101219330881975,-0.5031646388888888,0.008132199388166122,0.0,0.0,-0.3899533333333333,0.05609558301090501,-0.6341407222222222,0.02591432208921093,0.0,0.0,-0.689635,-0.7996318101851851,0.470365,0.2964671712962963,96,96.0,-0.5031646388888888,0.2964671712962963
97,97.0,-1.21572,0.012438516792608267,-1.1915262314814814,0.008174351366286912,0.0,0.0,-0.477295,0.007162991693419746,-0.7611896388888889,0.011193971750703911,0.0,0.0,-0.66095,0.04625485163742283,-0.905137388888889,0.013515210994736774,0.0,0.0,-0.9383349999999999,-1.0483318101851853,0.4610399999999999,0.2871421712962964,97,97.0,-0.7611896388888889,0.2871421712962964
98,98.0,-1.09434,0.01362445228256907,-1.0701462314814816,0.01051983483623863,0.0,0.0,-0.38644500000000004,0.012650140315427346,-0.6703396388888889,0.01668112037271151,0.0,0.0,-0.5711233333333333,0.057493812130813934,-0.8153107222222222,0.025141667222605787,0.0,0.0,-0.8327316666666666,-0.9427284768518519,0.4462866666666666,0.272388837962963,98,98.0,-0.6703396388888889,0.272388837962963
99,99.0,-0.89689,0.012746556397709927,-0.8726962314814815,0.004957821904555881,0.0,0.0,-0.17172500000000002,0.004532554467405769,-0.4556196388888889,0.008563534524689876,0.0,0.0,-0.38564333333333334,0.03950064472047681,-0.6298307222222223,0.016825819912629908,0.0,0.0,-0.6412666666666667,-0.7512634768518518,0.46954166666666663,0.2956438379629629,99,99.0,-0.4556196388888889,0.2956438379629629
100,100.0,-0.5256366666666666,0.01718232328101566,-0.5014428981481481,0.008145572711390717,0.0,0.0,0.19977,0.004398204178980328,-0.08412463888888888,0.008429184236264455,0.0,0.0,-0.04343666666666667,0.03097370712932718,-0.28762405555555554,0.014974641904790162,0.0,0.0,-0.28453666666666666,-0.3945334768518518,0.48430666666666666,0.3104088379629629,100,100.0,-0.08412463888888888,0.3104088379629629
101,101.0,-0.03341,0.011089053160662547,-0.009216231481481485,0.0043457172063186824,0.0,0.0,0.68402,0.0015556349186103902,0.4001253611111111,0.005586614975894516,0.0,0.0,0.42356333333333335,0.041436068024528275,0.17937594444444446,0.010250174505778925,0.0,0.0,0.19507666666666668,0.08507985648148149,0.4889433333333333,0.3150455046296296,101,101.0,0.4001253611111111,0.3150455046296296
102,102.0,0.25472,0.012785175008579274,0.2789137685185185,0.010780232178161642,0.0,0.0,0.974425,0.026410438277317545,0.6905303611111111,0.02237945822003334,0.0,0.0,0.7362066666666666,0.06010606153569981,0.4920192777777777,0.0304013792707763,0.0,0.0,0.49546333333333326,0.3854665231481481,0.47896166666666673,0.305063837962963,102,102.0,0.6905303611111111,0.305063837962963
103,103.0,0.4830733333333333,0.016781246477342887,0.5072671018518519,0.009608336763046406,0.0,0.0,1.1960449999999998,0.005777062402294101,0.912150361111111,0.0017460823450100528,0.0,0.0,0.9638266666666667,0.0411724329294898,0.7196392777777777,0.028986086986480416,0.0,0.0,0.72345,0.6134531898148148,0.47259499999999977,0.29869717129629625,103,103.0,0.912150361111111,0.29869717129629625
104,104.0,0.5287700000000001,0.026803509098623654,0.5529637685185186,0.02096994127802848,0.0,0.0,1.22568,0.027492311652532984,0.9417853611111111,0.02346133159524894,0.0,0.0,1.0505133333333334,0.056930727496961896,0.8063259444444445,0.033420485279059144,0.0,0.0,0.7896416666666668,0.6796448564814815,0.4360383333333333,0.26214050462962957,104,104.0,0.9417853611111111,0.26214050462962957
105,105.0,-0.06276333333333334,0.02611557070663656,-0.03856956481481482,0.018587395442438693,0.0,0.0,0.5354949999999999,0.07142485596765316,0.25160036111111106,0.07545583602493729,0.0,0.0,0.4737133333333334,0.05665992616773631,0.22952594444444444,0.02605724843512894,0.0,0.0,0.20547500000000002,0.0954781898148148,0.3300199999999999,0.15612217129629624,105,105.0,0.25160036111111106,0.15612217129629624
106,106.0,-1.0319633333333333,0.01995534598380429,-1.0077695648148148,0.011555042016377864,0.0,0.0,-0.35858,0.021496046148071032,-0.6424746388888889,0.02552702620535508,0.0,0.0,-0.5479733333333333,0.0671232838390177,-0.7921607222222221,0.0473691190974203,0.0,0.0,-0.7899683333333334,-0.8999651435185185,0.4313883333333334,0.25749050462962964,106,106.0,-0.6424746388888889,0.25749050462962964
107,107.0,-1.3592566666666668,0.01382588273251784,-1.3350628981481483,0.005980249884866332,0.0,0.0,-0.63083,0.003577960312803976,-0.9147246388888889,0.0004530197444802289,0.0,0.0,-0.8237533333333333,0.049628012586978916,-1.0679407222222224,0.020408286400083006,0.0,0.0,-1.0915050000000002,-1.2015018101851853,0.46067500000000017,0.28677717129629643,107,107.0,-0.9147246388888889,0.28677717129629643
108,108.0,-1.2519133333333332,0.01713350324169972,-1.2277195648148147,0.009384186071390585,0.0,0.0,-0.543365,0.019296944058580907,-0.8272596388888889,0.023327924115864956,0.0,0.0,-0.7311200000000001,0.05233537140405142,-0.9753073888888889,0.021371353188816628,0.0,0.0,-0.9915166666666666,-1.1015134768518517,0.4481516666666666,0.2742538379629629,108,108.0,-0.8272596388888889,0.2742538379629629
109,109.0,-1.0556433333333333,0.006480311206518814,-1.0314495648148148,0.005413744098766021,0.0,0.0,-0.29495,0.0349169328549917,-0.5788446388888888,0.038947912912275826,0.0,0.0,-0.5150533333333334,0.044098447062604545,-0.7592407222222223,0.014593784375511424,0.0,0.0,-0.7853483333333333,-0.8953451435185185,0.4903983333333333,0.31650050462962964,109,109.0,-0.5788446388888888,0.31650050462962964
110,110.0,-0.6096833333333334,0.0013754029712536335,-0.5854895648148147,0.008491112831152848,0.0,0.0,0.185915,0.009496444071335331,-0.09797963888888889,0.013527424128619459,0.0,0.0,-0.04640666666666667,0.030597353371383827,-0.29059405555555556,0.019098725129326977,0.0,0.0,-0.32804500000000003,-0.4380418101851852,0.51396,0.3400621712962963,110,110.0,-0.09797963888888889,0.3400621712962963
111,111.0,-0.24107,0.010876823984969159,-0.2168762314814815,0.008082756370032092,0.0,0.0,0.546295,0.019551502499808006,0.2624003611111111,0.015520522442523879,0.0,0.0,0.28316,0.051606901670222374,0.03897261111111111,0.019341728397403394,0.0,0.0,0.021045000000000008,-0.08895181018518519,0.52525,0.35135217129629626,111,111.0,0.2624003611111111,0.35135217129629626
112,112.0,-0.07658,0.023154345164569004,-0.05238623148148149,0.01450002485567084,0.0,0.0,0.7038249999999999,0.01566241520328203,0.4199303611111111,0.011631435145997904,0.0,0.0,0.4650066666666666,0.055714764051670654,0.22081927777777777,0.023654616854010373,0.0,0.0,0.19421333333333332,0.08421652314814813,0.5096116666666666,0.33571383796296295,112,112.0,0.4199303611111111,0.33571383796296295
113,113.0,0.07037666666666667,0.026877604679980942,0.0945704351851852,0.023295047891730872,0.0,0.0,0.833375,0.006300321420372119,0.5494803611111111,0.010331301477656325,0.0,0.0,0.5910433333333334,0.04697907761262808,0.3468559444444445,0.024842059231137904,0.0,0.0,0.33071,0.22071318981481486,0.5026649999999999,0.32876717129629623,113,113.0,0.5494803611111111,0.32876717129629623
114,114.0,-0.17952333333333334,0.002657900173696024,-0.15532956481481483,0.006949817795391907,0.0,0.0,0.586975,0.011829896449250955,0.3030803611111111,0.015860876506535084,0.0,0.0,0.35988333333333333,0.05699602822419588,0.11569594444444443,0.029970496435087424,0.0,0.0,0.09018,-0.019816810185185198,0.49679500000000004,0.3228971712962963,114,114.0,0.3030803611111111,0.3228971712962963
115,115.0,-1.157,0.014230674615070089,-1.1328062314814815,0.021435854866802682,0.0,0.0,-0.48218,0.005091168824543131,-0.7660746388888888,0.0010601887672590045,0.0,0.0,-0.6631866666666667,0.030096302652208497,-0.9073740555555556,0.021414362273147133,0.0,0.0,-0.9100933333333334,-1.0200901435185186,0.4279133333333334,0.25401550462962974,115,115.0,-0.7660746388888888,0.25401550462962974
116,116.0,-1.6834933333333335,0.009508429593436285,-1.659299564814815,0.0013246283127443088,0.0,1.0,-1.04053,0.006816509370638384,-1.324424638888889,0.010847489427922432,0.0,0.0,-1.2511599999999998,0.02387226214668392,-1.4953473888888889,0.02528079433327092,0.0,1.0,-1.4673266666666667,-1.577323476851852,0.4267966666666667,0.2528988379629631,116,116.0,-1.324424638888889,0.2528988379629631
117,117.0,-1.5867700000000002,0.008756854458080271,-1.5625762314814817,0.006328034931386793,0.0,1.0,-0.94623,0.0001697056274847841,-1.230124638888889,0.004200685684768832,0.0,0.0,-1.1860566666666668,0.029114113988465022,-1.4302440555555556,0.01016528267405102,0.0,1.0,-1.3864133333333335,-1.4964101435185186,0.4401833333333335,0.26628550462962974,117,117.0,-1.230124638888889,0.26628550462962974
118,118.0,-1.3704,0.013020280334923704,-1.3462062314814816,0.0076366677203233545,0.0,0.0,-0.7442,0.011483414126469554,-1.0280946388888887,0.007452434069185349,0.0,0.0,-0.9625866666666667,0.022606030906227946,-1.2067740555555557,0.016339199351696376,0.0,0.0,-1.1664933333333334,-1.2764901435185187,0.4222933333333334,0.24839550462963,118,118.0,-1.0280946388888887,0.24839550462963
119,119.0,-1.0952733333333333,0.018499952252190685,-1.0710795648148148,0.012684634784311727,0.0,0.0,-0.479035,0.0004737615433949896,-0.7629296388888889,0.003557218513889176,0.0,0.0,-0.6931366666666667,0.027937912114782883,-0.9373240555555555,0.02459404373824928,0.0,0.0,-0.894205,-1.0042018101851853,0.41517000000000004,0.2412721712962964,119,119.0,-0.7629296388888889,0.2412721712962964
120,120.0,-0.6638000000000001,0.00954741849925935,-0.6396062314814815,0.0077028983530417995,0.0,0.0,-0.08609,0.007636753236814716,-0.3699846388888889,0.011667733294098863,0.0,0.0,-0.28151333333333334,0.015485791337007379,-0.5257007222222222,0.026651988390675445,0.0,0.0,-0.4726566666666667,-0.5826534768518519,0.3865666666666667,0.212668837962963,120,120.0,-0.3699846388888889,0.212668837962963
