Group,Order,PeriodMechanicalDeg,AmplitudeMeanDeg,AmplitudeSDDeg,EnergyRatioMean,PhaseCircularMeanDeg,PhaseCoherence
P07,9,40.0,0.1263375956074573,0.001970476614707487,0.01801663137547154,-143.48600556869698,0.9999001483672333
P07,10,36.0,0.024538383887382168,0.0017886444897737633,0.0006826771975999189,166.90420319599184,0.9969127532523612
P07,11,32.72727272727273,0.04581979503292287,0.0021737692481998707,0.0023741791694758324,-160.19168669347735,0.999298177388081
P07,12,30.0,0.11322351890047763,0.003160184581354703,0.01447291544817396,-99.7904360321224,0.9997432870212279
P07,13,27.692307692307693,0.035595768888090275,0.001356736093234242,0.0014321120471652237,-106.32179037610732,0.9990316169906994
P07,14,25.714285714285715,0.03151076548627864,0.0010937065840418748,0.0011217796383125298,-68.1728847867303,0.9980113174817639
P07,15,24.0,0.013239166903964705,0.0023468043155461115,0.00020341303199249809,-66.32055915322832,0.9944927751900555
P07,16,22.5,0.017456142024986587,0.0014286511515149377,0.00034605901402150923,-31.963072978704815,0.9934704733532936
P07,17,21.176470588235293,0.018449951127630714,0.0013793412633141065,0.00038603945839388684,-43.71330848681087,0.9910954887852321
P07,18,20.0,0.075135422800181,0.002049229095896192,0.006375372304913386,86.58810953577759,0.9999182248897013
P07,19,18.94736842105263,0.01466757048503578,0.0021411787938864003,0.00024750696784605686,-108.37363189550412,0.9949928048790766
P07,20,18.0,0.014831352921861541,0.0009773386906803858,0.0002492393529500347,-21.94916710317549,0.9932060047929191
P07,21,17.142857142857142,0.011542473618993871,0.002053375588200125,0.00015464397072340592,-72.83261481008685,0.993543611761376
P07,22,16.363636363636363,0.013568922990940785,0.00204422263670132,0.00021195219521539767,-67.75073832965725,0.9959590158659847
P07,23,15.652173913043478,0.009402420718056257,0.002195882290297856,0.0001048785983330637,-44.343564098234545,0.9951405487882673
P07,24,15.0,0.03100313380441414,0.0017266211230781924,0.0010877638903443406,-76.75656209701388,0.9978378916658617
P07,25,14.4,0.005718176337249341,0.0017796944477014467,4.010370814961924e-05,-4.0652924601224205,0.9569735859862529
P07,26,13.846153846153847,0.010942561594583029,0.0016088039535133982,0.00013790648519446854,-30.808033523635295,0.9852969031455294
P07,27,13.333333333333334,0.014780734403042783,0.0016983867937895559,0.00024947756321649065,-6.804007836812758,0.9931231406289023
P07,28,12.857142857142858,0.004264036851857353,0.0018801885404934923,2.408763488606605e-05,-36.61275661107823,0.8675994272983931
P07,29,12.413793103448276,0.00628097247253206,0.0010628757513343671,4.564147733512133e-05,42.37620603202765,0.9825646495704243
P07,30,12.0,0.00834964704342427,0.00150654785032557,8.095361115740665e-05,68.08126475151647,0.9804748345220817
P07,31,11.612903225806452,0.009257777020630104,0.0016105008126129348,9.930366485376672e-05,-2.96209318967719,0.9903186273720678
P07,32,11.25,0.002257620535097996,0.0013642138058643618,7.632193041868488e-06,12.346267204972833,0.5724668335933617
P07,33,10.909090909090908,0.003910080949457535,0.0017500963649739344,2.036910616363824e-05,-43.19236112454844,0.8874321715930586
P07,34,10.588235294117647,0.003743524793589478,0.0011506148470443714,1.713936228091999e-05,29.62736367545297,0.9277889335805974
P07,35,10.285714285714286,0.0030101861957825245,0.0009854982469872057,1.1211910085175435e-05,-95.62795620406519,0.4493420121636436
P07,36,10.0,0.8545677487550554,0.002393368048665286,0.8240790957712445,96.31775853837854,0.9999889015497623
P07,37,9.72972972972973,0.00403696826925198,0.001371555717283639,2.033705801239696e-05,73.86515947903337,0.7589634193183813
P07,38,9.473684210526315,0.0064660122918607215,0.0012099807981917636,4.8658624687853767e-05,14.418961811272712,0.966305484887443
P07,39,9.23076923076923,0.004471421719683398,0.001790594785918091,2.5800684252466225e-05,56.549388938200046,0.8838875230020841
P07,40,9.0,0.004224595859681246,0.0015470401227915813,2.25079923568087e-05,64.47888429699425,0.9348793584855529
P07,41,8.78048780487805,0.0022193246319233712,0.0013196476667037848,7.318765806664262e-06,-138.50554944615914,0.8743235751380753
P07,42,8.571428571428571,0.003850964971915433,0.0012411686878608158,1.828135895006698e-05,113.26173653486008,0.9131264494053608
P07,43,8.372093023255815,0.004541496563205974,0.0016591118733704873,2.6027310071241097e-05,45.619140323852086,0.9587004338529017
P07,44,8.181818181818182,0.0040302481051440716,0.0012692560705949668,1.997789419661585e-05,43.62387449408884,0.8833207100826228
P07,45,8.0,0.03623196992106906,0.0013234138625773137,0.001483135337278252,43.18428550368132,0.9996828638419604
P07,46,7.826086956521739,0.008075463314085528,0.0016848554748348558,7.653412288242152e-05,17.411038271405467,0.9747481330301845
P07,47,7.659574468085107,0.009016248132716339,0.0018126665624746653,9.501969757247399e-05,31.51033161185877,0.9934866282545148
P07,48,7.5,0.036878658607242584,0.0013348799036797673,0.0015365160168817457,82.4418253513063,0.9992855749308842
P07,49,7.346938775510204,0.013289730846499773,0.0019106512198101477,0.00020295187535396443,82.73385119877162,0.9936565691379152
P07,50,7.2,0.007862314383423065,0.0011130205403277933,7.100454396700553e-05,111.93637550329309,0.9834379434673594
P07,51,7.0588235294117645,0.008928122911805237,0.00114759495567359,9.129248226884612e-05,112.83629759240169,0.9860517036541834
P07,52,6.923076923076923,0.003582289296285798,0.0019202866449613066,1.8252872267106554e-05,145.6126443999292,0.8024206780963484
P07,53,6.7924528301886795,0.006774385938413984,0.0011148550997859019,5.304631824100866e-05,142.8597760875479,0.9826590269474468
P07,54,6.666666666666667,0.04251382177705891,0.001709474727363107,0.0020426848084890816,-134.48853227366476,0.9995092853151555
P07,55,6.545454545454546,0.00591199883561435,0.001605028913189855,4.2008876611649814e-05,98.53782646130053,0.9569032422361946
P07,56,6.428571428571429,0.008329416641039476,0.0018805133754918224,8.181694821781768e-05,108.46973218884939,0.9837329623173291
P07,57,6.315789473684211,0.007122511112498982,0.0009016526093032098,5.808161990571461e-05,78.75921821054652,0.9887795825884089
P07,58,6.206896551724138,0.00772852974185455,0.0015695169835225726,6.981914119428355e-05,114.65700073399998,0.9856673790646439
P07,59,6.101694915254237,0.0058265888256596714,0.0013773640475667898,4.0281877603802146e-05,112.51980093130572,0.968605243341557
P07,60,6.0,0.016600594059896386,0.0014323031342513327,0.00031323252097649847,106.85046141057163,0.9979312124282725
P07,61,5.901639344262295,0.007015282975572723,0.0013007644594590908,5.7259424876419754e-05,169.85340501653243,0.9873901755051033
P07,62,5.806451612903226,0.007636488342028795,0.0017643441152789823,6.886063392417292e-05,161.39129831924606,0.97557089341415
P07,63,5.714285714285714,0.010893856750618762,0.0013877894473312423,0.00013596995075058254,163.41597836578768,0.9930915410653214
P07,64,5.625,0.0034925894468555837,0.0014940951880014694,1.599498695835052e-05,158.0312094553679,0.8908240336734261
P07,65,5.538461538461538,0.006056318299423267,0.00117529068493947,4.276982326787979e-05,156.7465850677197,0.9685991361179193
P07,66,5.454545454545454,0.001836467886034763,0.00073969326395681,4.352165853156356e-06,-96.39977343005134,0.5583570999503498
P07,67,5.373134328358209,0.004823771175704497,0.0015241123755860852,2.861822186145073e-05,-149.71271218329062,0.9458296694045257
P07,68,5.294117647058823,0.0025201177064558284,0.0014656434436364652,9.332675528384114e-06,152.88027825546388,0.5596345805989416
P07,69,5.217391304347826,0.002334393795690577,0.0009931160790943943,7.165940237159569e-06,168.8329706915182,0.6648835670977181
P07,70,5.142857142857143,0.0024897079862390937,0.0011339872394577513,8.299187234536197e-06,-144.97654731839407,0.8122512012528843
P07,71,5.070422535211268,0.0053475605890008155,0.0011254639390731128,3.355778499711243e-05,103.11769433484784,0.9292869024705307
P07,72,5.0,0.18670567705850574,0.001340604341666641,0.03933819185127621,-77.95636560021632,0.9999648218277937
P07,73,4.931506849315069,0.0031835016404582494,0.0015353734414326485,1.3817182892552174e-05,-173.0009477570186,0.9109317426243508
P07,74,4.864864864864865,0.006707800567922856,0.0017016134406864865,5.3726947278054846e-05,136.24109147992135,0.9739636970692752
P07,75,4.8,0.003080482204110787,0.001538811327027114,1.3094930951953002e-05,168.31183155943114,0.4877058923912275
P07,76,4.7368421052631575,0.0048095863904600135,0.001830871706138572,2.954566387268439e-05,176.71667151599365,0.9343653028801369
P07,77,4.675324675324675,0.004940011077131173,0.0015049658119034495,2.984179765970897e-05,-163.95572184205227,0.9730216437631845
P07,78,4.615384615384615,0.0040192862420620696,0.0010862458743698938,1.9428301751767258e-05,-141.47047253620912,0.9045256393738866
P07,79,4.556962025316456,0.003052820086375829,0.0010818705143541601,1.1687436221208974e-05,168.71513448120484,0.9539068837267174
P07,80,4.5,0.003984128641696153,0.0010405599667718932,1.9003117472438004e-05,-176.56746917585113,0.9399080138942303
P07,81,4.444444444444445,0.01869418728096508,0.0020316851342770214,0.0003985897285475026,-137.30302634735577,0.9984396753282201
P07,82,4.390243902439025,0.006650558171511669,0.00175280238314521,5.307866587669052e-05,-157.03372145055303,0.956291182338291
P07,83,4.337349397590361,0.007686014059680254,0.0019983964579128625,7.077793056696117e-05,-156.82597294686525,0.9838035939973482
P07,84,4.285714285714286,0.016939710749357417,0.0014022355020111192,0.00032573597139563587,-103.8565644095989,0.9954642553390648
P07,85,4.235294117647059,0.005894345348359123,0.0016775442455759166,4.205061318967484e-05,-117.44360415608062,0.9809142957401595
P07,86,4.186046511627907,0.005299066600787545,0.0015681663879526559,3.418665894715491e-05,-115.83049783117382,0.9229979110603547
P07,87,4.137931034482759,0.003635636975649959,0.001464751613135083,1.713210121573908e-05,-103.74614941299231,0.8474482116126097
P07,88,4.090909090909091,0.003081421977640507,0.0010755665311009304,1.1909708959362714e-05,-124.66689046726333,0.8719575220215767
P07,89,4.044943820224719,0.004728197107656507,0.001956436668665665,2.9064453544920694e-05,-135.64785170544508,0.9346589562590675
P07,90,4.0,0.024340089567566846,0.001191855103505785,0.000669958683934284,118.71220639392202,0.9968998975235277
P07,91,3.956043956043956,0.0036916069516184508,0.0019175488029173015,1.908567098404192e-05,-142.01202753071567,0.7255784424341493
P07,92,3.9130434782608696,0.0034839816720360533,0.00156190975932664,1.61952746270388e-05,-89.1684138875582,0.9369580134785437
P07,93,3.870967741935484,0.004521353812087077,0.0016064635420754312,2.5674756368742278e-05,-148.57106982505263,0.9347998114157254
P07,94,3.8297872340425534,0.0028915590459524044,0.0018067533572293805,1.2756905373480438e-05,-101.55964976113586,0.7590220990291625
P07,95,3.789473684210526,0.004115677452088344,0.001296587811302016,2.0812425466844034e-05,-102.63477545240957,0.8737075782899758
P07,96,3.75,0.008123911533412,0.001774772573918056,7.764869371823119e-05,-106.99659613529391,0.986652301190578
P07,97,3.711340206185567,0.0030875879688625845,0.0014050223209314183,1.2759134483907315e-05,-116.25636297830911,0.8657458293412252
P07,98,3.673469387755102,0.002837168923387533,0.0010593886370009564,1.0231193655705337e-05,-52.06996605280071,0.8238575339641001
P07,99,3.6363636363636362,0.004761959730104627,0.0016984230747827836,2.8517973001687516e-05,-14.273392590541532,0.9443059667890491
P07,100,3.6,0.0027781174989329944,0.001041335152192366,9.793026248430849e-06,-62.212283608979014,0.6795205097493414
P07,101,3.5643564356435644,0.00252892347409907,0.0011849570565857198,8.6288361009112e-06,-91.62721918694217,0.697527059643922
P07,102,3.5294117647058822,0.0036770561748006255,0.0014863469225191773,1.7496413016042018e-05,-176.47921460012518,0.896221426723221
P07,103,3.495145631067961,0.0015664642361949519,0.0011313345636700396,4.069973131669692e-06,149.91933674257425,0.545452249201491
P07,104,3.4615384615384617,0.003962817832545434,0.0012818224786624673,1.937611959270442e-05,-149.17827204639354,0.7092376119391676
P07,105,3.4285714285714284,0.003922998818259034,0.0013019962064843374,1.910000185718104e-05,-148.4978178616751,0.926161127850843
P07,106,3.3962264150943398,0.003263834218820588,0.0015567234397659041,1.4478305214579045e-05,-122.60848841380427,0.7763226100751706
P07,107,3.364485981308411,0.0032862035873413623,0.0018492679409326369,1.5641397814480757e-05,-96.90357710252185,0.8272569158305977
P07,108,3.3333333333333335,0.12400082022094187,0.0018260327709177326,0.0173542192452705,101.39018428980714,0.9997505661989798
P07,109,3.302752293577982,0.002793479195655735,0.0009694644750911388,9.750080371082324e-06,66.42418452127357,0.3533323105882264
P07,110,3.272727272727273,0.004316233265848372,0.0014466014409368,2.3175307127710404e-05,-52.33166165145179,0.8999345031468292
P07,111,3.2432432432432434,0.0025166078634683343,0.0013950903832163533,9.10420647790196e-06,55.12816012115338,0.5582285766779769
P07,112,3.2142857142857144,0.0019903053040940043,0.0006670625138408971,4.917497969976441e-06,-13.046830707837465,0.4603543601636993
P07,113,3.185840707964602,0.0030018463769340346,0.0017433730980982913,1.3218350015884404e-05,54.34016263181178,0.8888352975364409
P07,114,3.1578947368421053,0.0021288918634691473,0.001150278375135323,6.451233954851334e-06,114.99403998357853,0.42096964477913745
P07,115,3.130434782608696,0.002383965246984719,0.0011700310600786465,7.793635841905954e-06,107.35426651221137,0.19704167800717473
P07,116,3.103448275862069,0.0017703297004109917,0.000812749597470068,4.204632656758512e-06,-166.10391856114032,0.13099636826581715
P07,117,3.076923076923077,0.0102876531970232,0.00242339615915424,0.00012531231353575886,51.87424947142776,0.9932150647352335
P07,118,3.0508474576271185,0.0031670717219460264,0.0017412485921379584,1.4422753747766976e-05,35.808783855173594,0.8053522162930798
P07,119,3.0252100840336134,0.004248288976166893,0.0011549455242475541,2.169276315059688e-05,30.364001901168134,0.9024807049392859
P07,120,3.0,0.01221234093910294,0.0009742671677321465,0.00016922671444311689,87.65613853850147,0.9941330930036382
P07,121,2.975206611570248,0.004103102138527939,0.0013539404098087849,2.085619650793762e-05,85.5479104459944,0.894926731542175
P07,122,2.9508196721311477,0.0031917292596062375,0.001686495117684829,1.4425629190347157e-05,97.25863856530245,0.8007032129433445
P07,123,2.926829268292683,0.0035583189074187135,0.001407538619353315,1.630938646021775e-05,114.90558256014147,0.9098293374058685
P07,124,2.903225806451613,0.002709645128320261,0.0008259630857521586,8.995060128777424e-06,54.21262268764397,0.5832017698572777
P07,125,2.88,0.004804518864284776,0.0015703248742925501,2.85074946629714e-05,111.19684701575487,0.8232932096000691
P07,126,2.857142857142857,0.02148878820208524,0.0017468156865502547,0.0005240091707845844,-117.25774807114075,0.996263830893705
P07,127,2.8346456692913384,0.0032720872008202987,0.0017311283096079573,1.5138278412875402e-05,81.23795605731249,0.552246022832637
P07,128,2.8125,0.003094219085395369,0.0012533780726747777,1.2425196431010164e-05,141.44569482098498,0.7702478461760256
P07,129,2.7906976744186047,0.003140424525026754,0.0013988611575520898,1.313448645782711e-05,109.5263361169165,0.8559713264476847
P07,130,2.769230769230769,0.0033330588250572273,0.0016055896816970703,1.5133155862197173e-05,127.53577205600502,0.6011474886342488
P07,131,2.7480916030534353,0.0032668061830089983,0.0017294413713790924,1.508537310152289e-05,132.5266756819315,0.8338901383236411
P07,132,2.727272727272727,0.00693198507621441,0.0016977359904558214,5.713967477667637e-05,97.64469750895388,0.971845810762383
P07,133,2.706766917293233,0.0038802298574083663,0.0014008560866596903,1.8988662280464585e-05,134.29416598266508,0.9515772351148148
P07,134,2.6865671641791047,0.003284767103109605,0.0010716157163492828,1.333465941308646e-05,145.40713908183722,0.8787867034049816
P07,135,2.6666666666666665,0.006365663008921778,0.0014635612041876064,4.784101507619471e-05,154.1480453411802,0.9667966108860161
P07,136,2.6470588235294117,0.0034294106813206097,0.0011051574354640934,1.4494498767733956e-05,156.51794730331125,0.8274550245619455
P07,137,2.627737226277372,0.003282525592441108,0.001810724856083732,1.5484769853022744e-05,139.40849907378086,0.9194817584338753
P07,138,2.608695652173913,0.003128793160965364,0.001134980494112861,1.2353814954350346e-05,143.11347541535903,0.8046521373986086
P07,139,2.5899280575539567,0.002230107838219469,0.0007245432101911039,6.153646367479042e-06,127.54099575236287,0.4842297580417256
P07,140,2.5714285714285716,0.0022515860583982783,0.001422655873758552,7.75885321641934e-06,-179.47464074414924,0.6126702117919284
